iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,10,3.86
0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,90,2.4
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,90,2.45
0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,90,2.47
0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,10,3.79
0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,90,2.27
0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,10,2.14
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,10,3.41
0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,10,3.33
0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,90,2.62
0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,0,10,4.954012926327251
1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,90,4.955763848583455
0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,10,4.9510248239614345
0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,10,4.952653156865443
1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,90,4.953589745928909
0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,90,4.953056069445264
0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,10,4.958348274193022
1,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,10,4.957623250826765
1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,90,4.951863772356672
0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1,90,4.9522140426069985
0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,90,2.08
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.83
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.82
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,1.82
0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,90,1.93
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,2.06
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,90,2.0
0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,90,2.13
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,90,2.09
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,90,2.28
0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,90,2.57
0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,90,2.34
0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,10,4.956704181694654
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,90,4.957665606787928
0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,90,4.954866194269932
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,10,4.955782776157651
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,10,4.955374609513182
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,1.68
0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,10,4.956855527462011
0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,10,4.9586274856195365
1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,90,4.951081222859355
1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,90,4.955806202271981
0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,90,4.955004923038088
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,90,4.951387898899775
1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,90,4.955308301874527
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.79
0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,10,4.958312969576996
0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,90,4.95760375464264
0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,90,4.954962158467065
0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,90,4.953725638840039
0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,90,4.958976443264843
0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,90,4.955343039662431
0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,90,4.95578534112622
0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,90,4.951336783301665
0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,90,4.956596089181343
0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,90,4.954508314074975
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.71
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,10,4.955036259385158
0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,90,4.953391511846917
0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,90,4.9560945369006895
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,10,4.955669836496174
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.78
0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,10,4.951195176907991
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,10,4.951395267105536
0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,90,4.95226938228554
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,10,4.954713003806731
0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,90,4.956453292898486
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,90,4.953265008959463
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,10,4.951441446285538
0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,90,4.957261809824441
0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,90,4.956377943070681
0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,10,4.952129525995997
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,90,4.954310061034169
1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,90,4.954375007949906
0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,90,4.9546209102463825
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,90,4.953623611826977
0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,10,4.952045834138542
0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,10,4.9584959561069475
0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,10,3.82
0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,90,4.956237257233561
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,1.7
0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,90,4.952681386570381
