OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.3711,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.895243,1
1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1.3889,0
1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,2.079633,1
1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,2.09445,1
0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1.3889,1
1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1.3889,1
1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1.3889,0
1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1.3889,1
1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1.3889,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.44445,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.44445,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.44445,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2.11665,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.6833,1
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1.6833,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.3778,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.8,1
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,2.2056,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2.2056,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2.2056,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.2056,1
