auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,1,1,1,1,1,1,1,1,0,1,84.93
0,1,1,1,1,0,0,0,0,0,1,0,19.76
0,0,0,0,0,0,0,1,0,1,1,1,18.96
0,1,0,1,1,0,0,1,1,1,1,1,36.04
0,0,1,1,1,0,1,0,1,1,0,0,33.15
1,0,0,1,0,0,0,1,1,0,0,0,18.7
0,0,0,0,0,0,0,1,0,0,1,0,18.78
1,0,0,1,0,0,0,1,1,0,1,0,18.84
0,0,0,0,0,1,1,1,1,0,0,1,46.84
0,1,0,0,0,0,0,0,0,0,1,0,19.72
1,1,0,1,0,1,1,1,1,1,0,1,85.33662713967564
1,0,0,1,1,0,1,1,1,1,0,1,85.33860894339263
1,1,0,1,1,1,1,0,1,1,0,1,85.33510749800048
1,0,1,0,1,0,1,0,0,0,0,0,10.04
1,1,0,0,1,0,1,0,1,1,0,0,85.33112035178193
0,1,0,0,0,1,0,0,1,0,1,1,85.33176105643604
0,1,1,0,0,1,1,0,0,1,1,0,85.33340984334608
0,0,0,0,0,1,1,1,0,1,1,1,18.9
0,0,0,1,1,0,0,0,0,0,0,0,18.84
0,0,0,0,0,0,0,0,1,0,0,1,33.01
1,0,0,0,0,0,0,1,0,0,1,1,10.01
1,0,0,0,1,0,1,1,1,0,0,1,85.33532132747168
0,0,0,0,0,1,1,0,1,0,1,0,36.12
0,0,0,1,1,1,1,0,0,1,0,0,26.45
1,1,1,0,0,1,1,1,0,0,0,0,85.33370711420145
0,1,1,0,1,1,1,0,1,1,0,0,85.3371269382852
0,1,0,1,1,1,1,0,0,1,0,0,85.33778599415629
0,0,1,1,1,0,0,1,1,0,1,0,85.33489706864061
0,1,1,0,1,0,0,0,1,1,0,1,85.3358593761974
1,0,0,1,0,0,1,0,1,0,1,1,85.33244581103264
1,0,0,0,0,1,0,0,0,0,1,0,13.08
1,0,0,0,0,1,0,0,0,0,1,1,85.33401448268378
1,0,0,1,0,1,0,0,0,0,1,0,13.11
0,0,0,0,0,1,0,0,0,0,1,0,19.01
1,0,0,0,0,1,0,0,0,0,0,0,11.76
1,0,1,0,0,1,0,0,0,0,1,0,13.11
1,0,0,0,1,1,0,0,0,0,1,0,12.78
1,0,0,0,0,1,0,0,1,0,1,0,22.4
1,0,0,0,0,1,1,0,0,0,1,0,12.92
1,0,0,0,1,1,0,0,1,0,1,0,85.3316608725166
1,0,0,0,0,1,0,1,0,0,1,0,12.99
1,1,0,0,0,1,0,0,0,0,1,0,85.33467943596393
1,0,0,0,0,1,0,0,0,1,1,0,85.33525291446031
1,0,0,0,0,0,0,0,0,0,1,0,9.99
1,0,0,0,1,1,0,1,1,0,1,0,85.33238014281876
1,0,0,0,0,1,0,0,1,1,1,0,22.39
1,0,0,0,0,1,0,0,1,0,0,0,85.33458646644942
1,0,0,0,0,0,1,0,0,0,1,0,10.02
0,0,0,0,1,1,0,1,0,0,1,0,85.33691522950413
1,1,1,0,0,1,0,0,0,0,1,0,37.23
1,1,0,0,0,1,0,0,1,0,0,0,85.33377931092477
1,0,0,1,0,1,1,0,0,0,1,0,85.33554099424035
0,0,0,0,1,1,0,0,0,0,1,0,85.33107312852339
1,0,0,0,0,0,0,0,0,1,1,0,9.96
1,0,0,1,0,1,0,0,0,1,1,0,85.33641756575663
0,0,0,0,0,1,0,0,0,0,0,0,26.41
1,1,0,0,0,1,1,0,0,0,1,0,37.2
1,0,0,0,1,1,0,0,0,0,1,1,85.33840572440238
1,1,0,0,1,1,0,1,0,0,1,0,85.33476479426909
1,0,1,0,0,1,1,0,0,0,1,0,85.33590309384701
1,0,1,0,0,1,0,0,0,0,0,0,85.33857774120153
1,0,1,0,0,1,0,1,0,0,1,1,85.33629441824891
1,0,0,1,0,1,0,0,0,0,0,0,11.77
1,0,0,0,1,1,0,0,0,1,1,0,85.33439613849177
1,0,0,0,0,1,0,1,1,0,1,0,22.39
1,0,0,0,0,1,0,0,0,0,0,1,85.33150596652993
1,0,1,1,0,1,0,1,0,0,1,1,85.33126114425552
1,0,0,0,1,1,0,1,0,0,1,0,85.33804186212181
1,1,0,0,1,1,0,0,0,0,1,0,85.33683420429976
1,0,1,0,1,1,0,0,0,0,1,0,85.33641786504164
1,0,0,1,0,1,0,1,1,0,1,0,85.33548793115179
0,0,0,0,0,1,0,1,0,0,1,0,19.15
1,0,0,0,0,1,0,1,0,0,1,1,85.33151015387274
0,0,1,0,1,1,0,0,0,0,1,0,85.3380726682141
1,0,0,0,1,0,0,0,0,0,1,0,9.95
1,0,0,0,0,1,0,0,0,1,0,0,85.33108059877338
1,0,0,1,0,1,0,1,0,0,1,0,12.98
1,0,0,0,0,1,1,0,0,0,1,1,12.89
1,0,0,0,0,1,1,0,1,0,1,0,85.33163453768626
0,0,0,0,0,1,0,0,0,0,1,1,19.05
1,1,0,0,0,1,0,0,0,0,1,1,85.3385455631137
1,0,1,1,0,1,0,0,0,0,1,0,85.3316507575451
1,1,0,1,0,1,0,0,0,0,1,0,37.11
0,0,0,1,0,1,0,0,0,0,1,0,19.07
1,1,0,0,0,1,0,0,0,1,1,0,85.33232804463158
1,1,0,0,0,0,1,0,0,0,1,0,85.3326179217725
1,0,0,1,0,1,0,0,0,0,1,1,85.33781142799658
1,0,0,0,0,1,1,1,0,0,1,0,85.33654951789522
1,1,0,0,0,1,0,0,0,0,0,0,85.33409208389497
1,0,0,0,0,0,0,0,1,0,1,0,18.53
