OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.259267,0
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,2.141257,1
1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0.911133,0
1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0.911133,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.911133,0
1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0.911133,0
1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0.911133,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.911133,0
0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0.911133,0
1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0.911133,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1.8037,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.985167,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.1,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.138875,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.911133,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.911133,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1.844417,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.122233,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.844417,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.122233,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2.137033,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.433333,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.1,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.433333,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1.911133,1
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1.433333,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.1,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.6444,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.722267,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.722267,1
