encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,2.298429,1
0,0,0,0,0,0,1,0,1,0,0,2.265605,1
1,0,0,0,1,0,0,0,1,0,0,2.247105,1
0,0,0,0,1,0,0,0,0,0,0,1.063514,0
0,0,0,0,1,0,0,0,0,1,0,2.453186,1
1,0,0,0,0,0,1,0,1,0,0,2.657143,1
0,0,0,1,0,0,0,0,0,1,0,1.063514,0
0,1,1,0,0,0,0,1,0,1,0,1.063514,0
0,1,0,1,0,0,0,0,1,0,0,1.063514,1
0,1,0,1,0,0,0,1,0,1,0,1.063514,1
1,1,0,0,1,0,0,0,0,1,0,1.7778,1
1,1,0,1,0,0,0,0,0,0,0,2.332554,1
1,1,0,0,1,0,0,0,0,0,1,1.503186,1
0,1,0,0,1,0,0,0,0,0,1,1.634943,1
1,1,0,0,1,0,0,0,0,0,0,2.304779,1
1,0,0,0,1,0,0,0,1,0,1,2.100548,1
0,1,0,1,0,0,0,1,0,0,0,2.122748,1
0,1,0,0,1,0,0,0,1,0,1,1.7889,1
0,0,0,0,1,0,0,0,1,0,1,1.469886,1
0,0,0,0,1,0,0,0,1,0,0,1.679343,1
1,0,0,1,0,0,0,0,1,1,0,2.030164,1
1,0,1,0,0,0,0,0,1,0,0,1.720657,1
0,1,0,0,0,0,1,0,0,1,0,1.720657,1
