OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2.118533,1
1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,2.118533,1
1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,2.67556,1
1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1.422267,1
1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,2.118533,1
1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,1.422267,1
1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1.422267,1
1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1.422267,1
0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1.422267,1
1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1.422267,1
1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1.8,1
0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1.8,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.844433,1
1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1.844433,1
1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1.844433,1
1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1.844433,1
1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0,1.844433,1
0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1.844433,1
1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1.844433,1
1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1.844433,1
