OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1.3926,0
1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1.7378,1
0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1.400017,0
0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1.088933,0
1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1.088933,0
1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1.088933,0
1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1.088933,0
0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1.088933,0
1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0,1.088933,0
0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,1.088933,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.922233,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2.066667,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.066667,1
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1.566683,1
1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1.2111,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.333342,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.73335,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.911117,1
1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1.422267,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.73335,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.544433,0
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.922233,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.137033,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.544433,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.922233,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.137033,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.544433,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.7333,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.7333,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.7333,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.933333,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.633367,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.633367,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.633367,1
