encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,1,0,0,0,1,0,1,2.26
0,1,0,0,1,0,0,1,1,0,1,2.25
0,1,0,0,0,1,0,0,0,0,0,2.2
0,0,0,0,1,0,0,1,0,0,1,2.24
0,0,0,0,0,1,0,0,1,0,0,2.24
0,1,0,0,1,0,0,0,1,0,1,2.19
1,0,0,0,1,0,0,0,1,0,0,2.22
0,1,0,0,1,0,0,1,1,1,1,2.15
1,0,0,1,0,0,0,1,0,1,0,2.24
1,1,0,0,1,0,0,0,0,0,1,2.3
0,1,0,0,1,0,0,1,1,1,0,2.18
1,1,0,0,1,0,0,0,0,1,0,2.08
0,0,0,0,1,0,0,0,1,0,1,2.09
1,1,0,0,1,0,0,0,1,0,1,2.3
0,1,0,0,1,0,0,0,0,0,0,2.23
0,0,0,0,1,0,0,0,0,0,0,2.26
0,0,0,0,1,0,0,0,1,0,0,2.36
0,0,0,0,1,0,0,0,0,0,1,2.23
0,0,0,0,1,0,0,0,1,1,1,2.81
0,0,0,0,0,1,0,0,0,0,0,2.23
1,1,0,0,1,0,1,1,1,1,0,45.87550570549866
1,1,0,1,1,0,1,0,0,1,1,45.876643476570486
0,1,1,1,1,0,0,1,1,0,1,45.87311093481997
1,0,1,0,1,1,0,1,1,0,1,45.87610945859767
1,0,1,1,1,0,1,0,1,0,1,45.8720760023172
1,1,0,0,0,1,1,0,0,0,0,45.87825485743641
1,0,1,0,1,0,1,0,0,1,1,45.871021439572765
1,0,0,1,0,0,1,1,0,1,1,45.87656610046917
1,0,1,0,0,1,0,0,0,1,1,45.872391693553006
0,0,1,0,0,0,1,0,1,1,0,45.874819569348304
