OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.975547,1
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2.255543,1
1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.511067,1
1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1.177733,0
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.177733,0
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1.177733,0
0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1.177733,0
1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1.177733,0
1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1.177733,0
0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1.177733,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.444442,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.8333,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.644433,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.644433,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.2611,1
1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1.8333,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2.055583,1
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2.066667,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.1963,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.1963,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.1963,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.966683,1
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.6,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.966683,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.833367,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.833367,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.833367,1
