encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,1,0,0,0,1,1,1,0,2.469689,1
0,1,0,0,1,0,0,0,1,0,1,2.656443,1
0,0,0,1,0,0,0,1,1,1,0,2.059618,1
0,1,0,0,1,0,0,1,1,0,1,2.556893,1
0,0,0,0,1,0,0,1,1,0,1,2.018852,1
0,1,1,0,0,0,0,1,0,1,0,1.070718,1
0,0,0,1,0,0,0,0,0,1,0,1.070718,0
0,0,0,1,0,0,0,0,1,0,0,1.070718,0
0,0,0,1,0,0,0,0,0,0,0,1.070718,1
0,1,0,1,0,0,0,0,0,0,0,1.070718,1
0,0,0,0,1,0,0,1,0,0,1,1.747941,1
0,1,0,0,1,0,0,1,1,1,0,2.559362,1
1,0,1,0,0,0,0,0,0,1,0,2.464935,1
1,0,0,1,0,0,0,1,0,1,0,2.291579,1
0,1,0,0,1,0,0,1,1,1,1,1.673732,1
0,1,0,1,0,0,0,1,0,0,0,2.389905,1
0,0,0,0,1,0,0,0,1,0,1,1.950176,1
1,1,0,0,1,0,0,0,0,0,1,1.83335,1
0,1,0,0,1,0,0,0,0,0,1,1.738724,1
1,0,0,0,1,0,0,0,1,0,1,2.389905,1
1,0,0,0,1,0,0,0,1,0,0,2.131994,1
0,1,0,0,0,0,1,0,0,1,0,1.957609,1
