encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,0,0,1,0,6.08
0,0,0,0,1,0,0,0,0,1,0,6.08
0,0,0,1,0,0,0,1,1,0,0,6.12
0,0,0,0,0,0,1,0,1,0,0,6.2
0,0,0,0,0,1,0,0,0,0,0,6.21
0,1,0,0,1,0,0,1,1,1,0,6.21
0,0,0,0,0,1,0,0,0,0,0,6.21
0,1,0,0,1,0,0,1,1,1,0,6.21
1,1,0,0,1,0,0,0,0,0,0,6.25
0,1,0,1,0,0,0,1,1,1,0,6.28
1,0,0,0,0,0,1,1,0,0,0,6.29
1,0,0,0,0,0,1,1,0,0,0,6.29
0,1,0,0,1,0,0,0,0,0,0,6.47
0,1,0,0,1,0,0,0,0,0,0,6.47
0,0,0,0,1,0,0,0,0,0,0,6.48
1,1,0,0,0,1,0,0,1,0,0,8.4
1,1,0,0,0,1,0,0,1,0,0,8.4
0,0,0,1,0,0,0,0,0,1,0,8.69
0,0,0,1,0,0,0,0,0,1,0,8.69
0,0,0,0,1,0,0,1,0,1,0,9.12
