auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,1,0,1,0,1,1,0,0,0,0,1.525933,1
0,0,0,0,0,0,0,1,0,0,0,0,2.3648,1
1,0,1,0,1,0,1,0,0,0,0,0,1.0111,0
1,0,0,0,0,0,0,1,0,0,1,0,2.320367,1
1,0,1,0,1,0,0,0,0,0,0,0,1.525933,1
0,0,1,0,0,0,0,0,0,0,0,1,1.85,1
0,0,0,1,0,0,0,1,0,0,0,1,1.85,1
0,0,0,0,0,0,0,1,0,1,0,0,1.3056,0
0,0,0,0,1,0,1,0,0,0,0,0,2.379633,1
0,0,0,0,1,0,0,0,0,0,0,0,1.87225,1
1,0,1,0,0,0,0,1,0,1,0,0,1.3056,1
1,0,1,0,0,0,0,1,0,0,0,0,1.3056,1
1,1,1,0,0,0,0,1,0,1,0,0,1.3056,1
0,0,1,1,0,0,0,0,0,0,0,0,1.6889,1
0,0,0,1,0,0,0,1,0,0,0,0,1.6889,1
0,0,0,0,0,0,1,1,0,0,0,0,2.16665,1
0,0,1,0,1,0,0,0,0,0,0,0,1.6889,1
0,0,0,0,0,0,1,0,0,0,1,1,1.8944,1
0,0,0,0,0,0,1,0,0,0,1,0,1.8944,1
0,0,0,0,0,0,0,1,0,0,1,1,1.8944,1
0,0,0,0,1,0,0,0,0,0,1,0,1.8944,1
0,0,0,0,0,0,1,0,0,0,0,1,1.8944,1
