OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.130114,0
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.130114,0
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.445495,0
1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1.130114,0
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.130114,0
0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1.130114,0
0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1.130114,0
1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1.130114,0
1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1.130114,0
1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1.130114,0
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.317471,0
0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.317471,0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.317471,0
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.443629,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.625386,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.157914,1
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1.317471,0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.317438,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.432504,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.137548,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.998407,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.504729,0
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.504729,0
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.734893,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.119014,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.536486,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.393629,1
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.536486,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.393629,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.8333,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.250771,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.250771,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.701543,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.953957,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.7778,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.7778,1
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.7778,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.987257,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.987257,1
