encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,0,1,1,0,1.507152,1
0,0,0,0,1,0,0,0,0,1,0,2.248623,1
0,0,0,1,0,0,0,1,1,0,0,2.055567,1
1,0,0,0,0,0,1,0,1,0,0,2.243067,1
0,0,0,0,0,1,0,0,0,1,0,2.062967,1
0,1,0,0,1,0,0,0,0,0,0,1.69815,1
0,0,0,0,0,1,0,0,1,0,0,1.986376,1
0,0,0,0,0,1,0,0,0,0,0,2.181324,1
0,0,0,1,0,0,0,0,0,1,0,0.611067,0
0,0,0,1,0,0,0,0,0,0,0,0.611067,0
0,0,0,0,0,0,1,0,1,0,0,1.89446,1
0,0,0,0,0,1,0,1,0,1,0,1.583317,1
0,0,0,0,1,0,0,0,1,0,1,1.850033,1
0,1,0,0,0,1,0,0,0,0,0,2.137067,1
0,1,0,1,0,0,0,1,1,1,0,2.074467,1
0,0,0,0,0,1,0,0,1,1,0,1.894467,1
0,0,0,0,1,0,0,0,0,0,0,1.4167,1
0,0,0,0,1,0,0,0,0,0,1,1.605567,1
0,0,0,0,1,0,0,0,1,0,0,1.605567,1
1,1,0,0,0,1,0,0,0,0,0,1.605567,1
0,1,0,0,0,0,1,0,0,1,0,1.844467,1
1,0,0,0,1,0,0,0,1,0,1,1.777817,1
