encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,1,0,0,0,1.6667,1
0,0,0,0,0,1,0,0,1,0,0,1.6667,1
0,0,0,0,0,1,0,0,0,0,0,2.62225,1
0,1,1,0,0,0,0,1,0,0,0,1.6667,1
0,1,0,0,1,0,0,0,0,0,1,2.607433,1
1,1,0,0,1,0,0,0,0,0,1,1.6667,1
0,0,0,0,0,1,0,0,1,1,0,2.607433,1
1,1,0,0,1,0,0,0,0,1,0,1.6667,1
0,1,0,0,1,0,0,0,0,0,0,1.6667,1
1,1,0,0,0,0,1,1,0,1,0,1.6667,1
0,0,0,0,1,0,0,1,0,0,1,2.0778,1
0,0,0,0,0,1,0,0,0,1,0,2.0778,1
0,1,0,0,1,0,0,0,1,0,1,2.0778,1
1,1,0,0,1,0,0,0,0,0,0,2.0778,1
0,0,0,0,0,1,0,1,0,0,0,2.0778,1
