auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,1,1,0,0,1,1,1,1,1,0,0.25
0,0,1,0,1,1,0,1,0,1,1,0,1.11
0,0,0,1,0,1,1,1,0,1,1,1,1.11
0,0,1,1,0,1,1,1,0,1,1,0,1.11
0,1,1,0,1,1,0,0,1,1,1,0,1.17
1,0,1,0,0,1,1,1,0,1,1,0,4.59
1,0,1,0,0,1,1,1,0,1,1,1,4.59
1,0,1,1,1,1,0,1,1,1,0,0,4.66
1,0,1,1,1,1,0,1,1,1,0,1,4.7
1,1,0,0,0,1,1,0,1,0,1,0,4.72
1,1,1,0,1,1,1,1,1,1,0,0,4.74
1,1,1,1,1,0,0,1,0,0,1,0,5.97
1,1,0,1,1,0,0,1,0,0,1,0,5.98
1,0,1,1,0,0,1,1,1,1,1,1,6.05
1,0,0,0,0,0,1,1,1,1,1,0,6.06
1,1,1,0,1,0,1,1,1,1,1,1,6.1
1,1,1,0,0,0,1,0,1,1,0,0,9.17
0,1,1,0,1,1,1,1,0,1,0,1,9.191239194556102
0,0,0,1,1,1,0,1,1,0,0,0,9.19140774436341
0,1,1,0,1,1,1,1,0,0,0,1,9.193451887862462
