encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,1,1.63556,1
0,0,0,0,1,0,0,0,1,0,1,1.784267,1
1,1,0,0,0,0,1,0,0,0,0,2.36945,1
0,1,0,0,0,0,1,0,0,1,0,2.065857,1
0,1,0,1,0,0,0,1,1,1,0,2.338578,1
1,0,0,0,0,0,1,0,0,1,0,2.38277,1
1,0,1,0,0,0,0,0,1,0,0,1.95608,1
0,0,0,0,1,0,0,0,1,0,0,2.129633,1
1,1,1,0,0,0,0,0,1,0,0,0.8944,1
1,0,0,0,0,1,0,1,0,0,0,0.8944,0
0,1,0,0,1,0,0,1,1,0,1,2.1139,1
0,0,0,0,0,1,0,1,0,1,0,1.88335,1
0,1,0,0,1,0,0,0,0,0,1,1.0417,1
0,0,0,0,0,1,0,0,0,1,0,1.850933,1
1,0,0,0,1,0,0,0,1,0,1,1.887967,1
0,1,0,1,0,0,0,1,0,0,0,2.0787,1
0,0,0,0,1,0,0,0,0,1,0,1.997233,1
0,0,0,0,1,0,0,0,0,0,1,1.85,1
1,0,0,0,0,0,1,1,0,0,0,1.88335,1
1,0,0,1,0,0,0,0,1,1,0,1.6667,1
0,1,0,0,1,0,0,0,0,0,0,1.725,1
