encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,0,0,0,1,2.23
0,1,0,0,0,1,0,0,0,0,0,2.2
1,0,0,0,1,0,0,0,1,0,1,2.26
1,0,0,0,0,0,1,1,0,0,0,2.25
0,0,0,0,1,0,0,0,1,0,1,2.09
1,0,0,0,1,0,0,0,1,0,0,2.22
0,1,1,0,0,0,0,1,0,0,0,2.24
0,0,0,0,0,1,0,0,1,0,0,2.24
1,1,1,0,0,0,0,0,0,1,0,2.23
1,0,0,0,0,0,1,0,0,1,0,2.25
1,0,0,1,0,0,0,1,0,1,0,2.24
0,0,0,0,1,0,0,1,0,0,1,2.24
0,1,0,0,1,0,0,0,1,0,1,2.19
0,1,0,1,0,0,0,1,0,0,0,2.28
0,0,0,0,0,1,0,0,0,0,0,2.23
1,1,0,0,0,1,0,0,0,0,0,2.23
0,1,0,0,0,0,1,0,0,0,0,39.01
0,0,1,0,0,0,0,1,0,0,0,4.12
0,1,0,0,0,1,0,1,1,0,0,5.69
1,1,1,1,1,1,0,0,1,0,0,45.872791112953244
1,1,1,0,1,0,0,1,1,0,1,45.87723984047539
0,0,0,0,1,1,0,1,0,1,1,45.87329094287096
0,0,1,1,1,1,0,0,1,0,0,45.87242667273998
0,0,1,1,0,1,0,1,1,0,1,45.87745576515925
0,0,0,0,1,1,0,0,1,0,1,45.877617278434386
0,0,1,1,0,1,1,0,1,1,1,45.87779217060507
1,1,0,0,1,0,0,1,0,0,1,45.87209035042313
1,1,0,0,0,0,0,0,1,1,0,45.87684460830249
0,0,0,0,0,0,1,0,1,0,1,45.874003120317276
0,0,0,0,1,0,1,1,1,1,0,45.876659470938236
0,0,0,1,1,0,1,0,1,1,1,45.87243585455315
0,0,0,0,1,0,0,1,0,1,1,5.43
1,1,1,1,1,0,0,0,0,1,0,45.87477634213943
0,1,0,0,1,0,0,1,1,1,0,2.18
0,0,1,0,1,0,1,1,0,1,0,45.87759619562724
1,0,0,0,1,0,0,0,0,0,0,5.34
1,1,0,1,1,0,1,0,0,1,0,45.87438195416486
0,1,0,0,0,1,0,0,1,0,0,2.82
0,1,0,0,0,0,0,0,1,0,1,45.87223268493325
0,0,1,0,1,0,0,0,1,0,1,45.874212901003425
0,0,0,0,1,0,1,0,1,0,1,45.873375724256995
0,0,0,0,0,1,0,0,0,0,1,45.871734848248636
0,1,0,0,1,0,0,0,0,1,0,4.11
1,0,0,0,0,1,0,0,0,1,0,5.12
0,1,1,0,1,0,0,0,0,1,0,45.87863343966952
1,1,1,1,0,1,0,0,1,0,1,45.874538040658415
0,1,1,1,0,0,0,0,1,0,0,45.87245003348071
1,0,0,0,1,0,0,1,0,0,0,5.32
1,1,1,0,0,0,0,1,0,0,0,36.24
0,0,0,1,0,0,0,0,0,0,0,4.07
1,0,0,0,0,0,1,1,0,1,0,7.01
0,1,1,0,0,1,0,0,0,1,0,45.87556013300224
0,1,1,0,1,1,0,0,0,0,0,45.878859138353086
1,1,0,1,0,0,0,1,1,0,0,5.82
1,0,1,0,0,1,0,0,0,1,0,45.87724865807831
0,1,1,0,0,0,0,1,0,1,0,2.75
0,0,0,0,1,0,0,0,1,0,0,2.36
0,1,0,0,1,1,0,1,1,0,0,45.87148148534777
0,0,0,0,1,1,0,0,0,0,0,45.87264083584335
1,1,0,0,0,0,0,0,0,0,0,45.87146540283813
0,0,0,0,0,0,1,1,0,1,0,5.37
1,0,0,1,1,0,0,0,0,1,1,45.874390942204386
0,1,0,0,1,1,0,0,1,0,1,45.87573206104712
0,0,0,0,0,1,0,1,0,1,1,45.87616826232787
1,0,1,0,1,0,0,0,1,0,0,45.871917554304325
0,1,0,0,1,1,0,0,0,0,0,45.87500968930855
0,1,0,1,0,1,0,0,1,0,1,45.87823314644455
0,0,0,0,0,0,0,0,0,0,0,45.872664971043406
0,0,0,0,1,1,0,0,0,0,1,45.87286220424837
1,1,0,0,1,1,0,0,0,1,0,45.87323855338319
1,0,0,0,1,1,0,0,1,1,0,45.878487192834505
1,0,0,0,0,0,1,0,1,1,1,45.87652673640991
0,1,1,0,0,0,0,0,1,0,1,45.87789110708939
0,0,0,0,1,0,0,1,0,0,0,3.95
1,1,0,0,1,0,0,0,1,0,1,2.3
0,1,0,0,1,0,0,0,0,0,0,2.23
0,1,0,0,0,1,0,1,1,1,0,2.81
0,1,0,0,1,0,0,1,1,0,1,2.25
0,1,1,1,0,0,0,0,0,1,0,45.875468115590074
0,1,1,0,0,0,0,1,0,0,1,45.87134947446325
0,0,0,0,1,0,0,0,1,1,0,5.37
1,0,0,0,1,0,1,0,1,0,1,45.87428911212777
1,0,0,1,0,0,0,0,1,0,1,45.8781213247494
0,1,1,0,1,1,0,1,1,0,1,45.876454860994315
0,1,0,1,1,0,0,0,1,0,1,45.87166024942511
0,0,0,0,0,1,0,1,1,0,1,45.873728695779434
1,0,1,0,1,0,0,0,0,0,0,45.873264719994566
1,1,0,0,0,1,1,0,0,0,0,45.87466171592896
1,1,0,1,1,1,0,0,1,0,0,45.871959612940394
0,1,1,0,0,1,0,0,0,0,0,45.87809661639202
