encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,1,0,0,1,1.484148,0
0,0,0,0,0,1,0,0,1,1,0,1.407948,0
0,0,0,0,1,0,0,0,0,0,1,0.962967,0
0,0,0,0,0,1,0,1,0,1,0,1.064833,0
0,0,0,0,0,1,0,0,0,0,0,2.201244,1
0,0,0,0,1,0,0,0,0,1,0,2.166671,1
0,1,0,0,0,1,0,0,0,0,0,2.306561,1
0,1,0,0,1,0,0,0,1,0,1,2.52051,1
0,0,0,0,0,1,0,1,0,0,0,1.711117,1
1,1,0,0,1,0,0,0,0,0,0,2.006663,1
1,0,0,0,1,0,0,0,1,0,0,1.922233,1
1,1,0,1,0,0,0,0,0,0,0,2.109267,1
0,0,0,0,0,1,0,0,1,0,0,2.050025,1
1,1,0,0,1,0,0,0,0,1,0,2.027783,1
0,0,0,0,1,0,0,0,1,0,1,1.833317,1
0,1,0,0,1,0,0,1,1,0,1,1.973333,1
1,1,0,0,1,0,0,0,0,0,1,1.527767,1
0,1,0,0,1,0,0,0,0,0,1,1.161133,0
0,0,0,0,0,1,0,1,1,1,0,1.577783,1
0,0,0,0,1,0,0,0,1,0,0,1.666683,1
1,0,0,0,1,0,0,0,1,0,1,2.01665,1
0,0,0,0,0,0,1,0,1,0,0,2.020367,1
0,1,0,0,1,0,0,0,0,0,0,1.7778,1
0,1,0,0,1,0,0,1,1,1,1,1.705533,1
0,1,0,0,1,0,0,1,1,1,0,1.705533,1
