OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,2.1206,1
0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1.107914,0
0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1.107914,0
0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1.107914,0
1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1.107914,0
1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1.107914,0
1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1.107914,0
1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1.107914,0
1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1.107914,0
1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1.107914,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.265571,1
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.701593,0
0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1.979857,1
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,2.284096,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2.429189,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.415854,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2.429189,1
1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1.250771,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.576486,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.712693,1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1.415829,0
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.438079,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.159781,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.141264,1
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1.580986,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.163464,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.9111,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.9111,1
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.9111,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.987257,1
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.987257,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.987257,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.987257,1
