iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,90,2.459618,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,10,1.2148,0
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,2.272238,1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,10,1.5667,0
0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,90,0.9778,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,10,0.9778,0
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,90,0.9778,0
0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,90,0.9778,0
1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.651867,1
1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,10,0.9778,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,90,2.352386,1
1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,90,1.0333,0
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,2.222225,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,2.366683,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.374067,0
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,1.83335,1
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,1.2333,0
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.625933,0
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,90,1.53335,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,10,1.83335,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.6926,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,10,1.0333,0
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,1.0333,0
0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.5111,0
1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,90,1.5111,0
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.7,1
1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.5889,0
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,10,1.3556,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,1.3556,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,1.5889,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,10,1.92225,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.92225,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.100033,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.100033,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,90,1.92225,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.100033,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,1.9556,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,90,1.9556,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,90,1.9556,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.8556,1
