encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,0,0,0,2.200004,1
0,1,0,0,1,0,0,0,1,0,1,2.730256,1
0,1,0,0,1,0,0,1,1,1,1,2.221117,1
0,0,0,0,1,0,0,0,1,0,1,1.616671,0
0,1,0,1,0,0,0,1,0,1,0,0.966667,0
0,1,0,1,0,0,0,0,1,0,0,0.966667,0
0,1,0,1,0,0,0,0,0,0,0,0.966667,0
0,0,0,0,1,0,0,1,0,0,0,0.966667,0
0,1,0,0,1,0,0,0,1,0,0,1.23335,0
0,0,0,1,0,0,0,0,1,0,0,0.966667,0
0,1,0,0,1,0,0,1,1,0,1,2.133333,1
0,0,1,0,0,0,0,1,1,1,0,1.22225,0
0,0,0,0,0,1,0,1,0,1,0,1.22225,0
0,1,0,0,0,1,0,0,0,0,0,2.633343,1
1,0,0,0,0,0,1,1,0,0,0,1.388917,0
0,0,0,0,1,0,0,0,1,0,0,1.977792,1
1,0,0,0,1,0,0,0,1,0,1,2.40239,1
0,1,0,0,1,0,0,0,0,0,1,1.738867,1
0,0,0,0,0,1,0,0,0,0,0,2.08112,1
0,0,0,0,1,0,0,1,0,0,1,2.077775,1
0,0,0,0,1,0,0,0,0,0,1,1.7889,1
0,1,0,0,1,0,0,1,1,1,0,2.322233,1
1,1,0,0,0,1,0,0,0,0,0,1.988917,1
1,0,0,0,0,0,1,0,1,0,0,2.040767,1
1,0,0,0,1,0,0,0,1,0,0,2.183358,1
0,0,0,0,1,0,0,0,0,1,0,2.018533,1
0,0,0,0,0,1,0,0,1,0,0,2.094467,1
1,1,0,0,1,0,0,0,0,0,0,1.677733,1
1,1,0,0,1,0,0,0,0,1,0,1.8889,1
0,1,1,0,0,0,0,1,0,0,0,1.861133,1
