encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,0,0,0,0,2.675021,1
1,0,0,1,0,0,0,0,1,1,0,2.652796,1
1,1,0,0,1,0,0,0,0,0,1,2.325414,1
0,0,0,0,1,0,0,1,0,0,1,2.216683,1
1,1,0,0,1,0,0,0,1,0,1,1.266633,1
0,0,0,0,1,0,0,1,1,0,1,1.975567,1
0,0,0,0,1,0,0,0,0,1,1,1.266633,1
0,0,0,0,0,1,0,1,0,1,0,1.266633,1
0,0,0,0,1,0,0,0,1,1,1,1.266633,1
0,1,0,1,0,0,0,1,0,1,0,1.266633,1
1,0,0,0,1,0,0,0,1,0,1,2.2778,1
0,1,0,0,0,1,0,0,0,0,0,2.466692,1
0,1,0,0,1,0,0,0,1,0,1,2.646693,1
0,0,0,0,1,0,0,0,1,0,1,1.82225,1
0,1,0,0,1,0,0,1,1,1,1,1.533367,1
0,0,0,0,1,0,0,0,0,0,1,2.033367,1
1,0,0,0,1,0,0,0,1,0,0,2.111133,1
0,0,0,0,0,1,0,0,0,0,0,2.155583,1
0,0,0,0,1,0,0,0,0,0,0,1.8667,1
0,0,0,0,0,1,0,0,0,1,0,1.944467,1
