encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,1,0,1,1.2111,1
0,0,0,0,0,1,0,0,1,1,0,2.122233,1
0,0,0,0,0,1,0,0,0,0,0,2.122225,1
1,0,1,0,0,0,0,0,1,0,0,1.622233,1
0,0,0,0,0,1,0,1,0,0,0,1.2111,1
0,0,0,0,1,0,0,0,1,0,0,1.901833,1
0,0,0,0,0,1,0,0,0,1,0,2.35446,1
1,0,0,0,0,0,1,0,1,0,0,2.37222,1
0,0,0,0,1,0,0,0,0,0,0,1.2111,1
0,0,0,0,1,0,0,0,1,1,1,1.2111,1
0,0,0,0,0,1,0,0,1,0,0,1.85,1
0,0,0,0,0,0,1,0,1,0,0,2.3426,1
1,0,1,0,0,0,0,0,0,1,0,2.3426,1
0,1,0,0,0,1,0,0,0,0,0,1.85,1
1,0,0,0,1,0,0,0,1,0,1,2.1,1
0,0,0,0,1,0,0,0,0,1,0,1.8278,1
