encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,2.173293,1
0,0,0,0,1,0,0,0,0,1,0,2.526952,1
1,1,0,0,1,0,0,0,0,1,0,2.712676,1
0,0,0,0,1,0,0,0,0,0,0,1.499967,1
0,1,1,0,0,0,0,1,0,0,0,2.315857,1
1,1,0,0,0,1,0,0,0,0,0,2.850491,1
0,0,0,0,1,0,0,0,0,0,1,1.155533,1
0,1,0,0,1,0,0,0,0,1,0,1.155533,1
1,1,1,0,0,0,0,0,1,0,0,1.155533,1
0,0,1,0,0,0,0,0,1,0,0,1.155533,1
0,1,0,0,1,0,0,0,0,0,0,2.166683,1
1,0,0,0,1,0,0,0,1,0,0,1.83335,1
0,1,0,1,0,0,0,1,0,0,0,1.83335,1
0,1,0,0,0,1,0,0,0,0,0,2.170367,1
0,0,0,0,0,1,0,0,0,1,0,2.166683,1
0,0,0,0,0,1,0,1,1,1,0,1.83335,1
0,0,0,0,0,1,0,0,1,0,0,1.744433,1
0,0,0,0,0,1,0,0,0,0,0,1.744433,1
1,1,0,0,1,0,0,0,0,0,1,2.077767,1
0,0,0,0,0,1,0,1,0,1,0,2.077767,1
