iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,2.402018,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,2.410439,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,10,1.96477,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,10,1.338564,0
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.866238,1
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.362264,0
0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.709091,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,1.358353,0
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,10,1.059903,0
1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,10,1.026218,0
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,0.894927,0
0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,10,1.214114,0
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,0.985836,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,1.848468,1
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,0.985836,0
0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,10,0.985836,0
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.352871,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.327273,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.132516,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.078755,0
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,2.163661,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,2.067177,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,1.303064,0
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,1.303064,0
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.176427,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.117194,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,90,1.697991,0
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.697991,0
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.549473,0
0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.549473,0
0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.573782,0
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,10,1.709091,1
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,10,1.709091,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,10,1.709091,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.9333,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.9333,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.126268,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.046509,1
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,90,2.046509,1
