iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.46
0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,10,1.55
0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,90,1.46
0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,1.47
0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,10,1.5
0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,90,1.49
0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,90,1.49
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,10,1.45
0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,10,1.48
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.5
1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,10,1.8854181818490239
0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,90,1.882332610339267
0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,10,1.8868728031440745
0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,90,1.8825700441676418
1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,90,1.8869896889551765
1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,90,1.88825256977818
1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,90,1.883685925785058
1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,10,1.8821263680388112
0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,10,1.8820961780550272
0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,90,1.888745245991626
0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,10,1.88417455452358
0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,10,1.8857404176345278
0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,10,1.8815489184943117
1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,90,1.8816045598450735
0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,90,1.88508033487196
1,0,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,10,1.8871429569983411
1,0,1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,90,1.8826677868705077
0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,10,1.8850063540897903
1,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,10,1.887768421865206
1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,90,1.8823201338685567
0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,90,1.8888554897972327
1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,90,1.8832124139361945
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,90,1.5
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,90,1.8845561755643712
1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,90,1.8886726172548418
0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,10,1.8871140936553605
0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.47
1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,10,1.8839683661046451
0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,90,1.48
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,10,1.882292202145533
