encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,1,0,0,0,0,0,1.837033,1
1,1,0,0,1,0,0,0,0,0,0,1.637033,1
0,1,0,0,1,0,0,0,1,0,1,2.037033,1
0,0,0,0,0,1,0,0,0,0,0,2.037033,1
0,0,0,0,1,0,0,0,1,0,1,1.0667,1
0,0,0,0,1,0,0,1,1,0,1,1.451833,1
0,1,0,1,0,0,0,1,1,1,0,2.0311,1
1,1,0,0,0,1,0,0,0,0,0,2.4349,1
0,0,0,1,0,0,0,1,1,0,0,2.0311,1
0,0,0,0,1,0,0,0,0,0,1,2.037033,1
0,1,0,0,1,0,0,1,1,0,1,2.0296,1
1,1,0,0,1,0,0,0,0,0,1,1.2444,1
1,0,0,0,1,0,0,0,1,0,1,1.8333,1
0,0,0,0,0,1,0,1,0,1,0,1.2444,1
0,0,0,0,0,1,0,0,0,1,0,1.2444,1
0,1,0,0,1,0,0,0,0,0,0,1.2444,1
1,1,0,1,0,0,0,0,0,0,0,1.8222,1
0,0,0,1,0,0,0,1,1,1,0,1.6222,1
0,0,0,0,1,0,0,0,0,1,0,1.8222,1
0,0,0,0,1,0,0,1,0,0,1,1.8222,1
