OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1.75998,1
1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,2.275112,1
0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,2.108551,1
1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,2.0127,1
0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1.019014,0
0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1.572683,0
0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,2.108551,1
0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1.019014,0
0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1.019014,0
1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1.019014,0
1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1.86879,1
1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,2.147071,1
1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1.425386,0
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.809507,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.982014,1
1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1.171429,0
1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1.171429,0
1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1.425386,0
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.612743,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.887307,1
0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1.612743,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.612743,0
0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1.612743,0
1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.612743,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.7333,1
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1.7333,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.7333,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.7333,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.7333,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.7333,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1.7333,1
1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1.765057,1
1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,1.765057,1
0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1.765057,1
