NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,2.33
1,0,1,1,0,1,0,0,1,1,0,1,0,8,320,0,1.77
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,2.76
1,1,1,0,0,0,0,0,0,1,1,1,0,48,8,2,5.53
1,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,3.2
0,1,1,0,1,0,0,0,0,0,0,0,0,22,8,0,4.49
1,1,1,0,0,0,0,0,0,1,1,0,0,44,8,0,4.97
1,0,0,0,0,0,0,1,0,1,0,0,1,48,8,1,7.24
0,1,0,0,0,0,0,1,0,0,0,1,0,48,8,2,8.49
1,0,1,0,0,1,1,0,0,1,0,1,1,48,160,0,5.2
1,0,1,0,1,0,0,0,0,1,0,0,1,48,8,0,13.47
0,1,0,0,0,0,0,1,0,1,1,0,0,48,8,0,30.75815339741941
1,0,1,0,0,1,1,0,0,1,1,1,0,22,320,0,30.755702062687725
1,0,1,0,0,0,1,0,0,1,0,0,1,48,8,0,30.75296779785623
0,1,1,0,0,0,0,0,0,1,0,1,1,48,160,0,30.756449502309167
1,1,0,0,1,0,0,0,0,0,1,1,0,22,8,1,30.75124203530599
1,0,1,0,1,1,0,1,1,1,0,0,0,48,160,1,30.753134206310374
0,1,1,1,0,0,0,0,0,0,1,1,0,22,8,0,30.75501056444979
1,1,1,1,0,0,1,1,0,0,0,1,0,48,320,2,30.758298048355215
1,0,1,1,0,1,0,0,1,0,1,1,1,8,160,0,30.758121054004842
1,0,1,1,1,1,0,1,1,0,1,0,1,8,160,0,30.751306664286687
0,1,1,0,0,0,1,0,0,1,0,1,0,8,160,1,30.757355984978883
1,0,1,0,1,1,0,1,1,1,0,0,0,48,160,1,30.758440236732735
0,0,1,0,1,0,1,0,0,0,0,1,1,22,8,0,30.753546402482474
0,0,0,0,1,1,1,1,1,1,0,0,1,48,320,0,30.758954284667862
0,1,0,1,0,0,0,1,0,1,0,0,0,8,320,2,30.75157497165535
0,1,1,1,1,0,1,1,0,0,0,1,0,44,320,2,30.75578622160772
0,1,0,1,0,1,0,0,0,1,1,1,0,22,160,1,30.752754275847757
1,0,0,0,0,1,1,1,1,1,0,1,1,22,8,0,30.75669594153967
1,1,1,0,0,1,1,1,0,1,0,1,0,8,160,2,30.75715905021857
1,1,1,0,1,1,0,0,1,0,1,0,0,22,320,0,30.752517733104376
0,1,1,1,1,0,0,1,0,0,0,0,0,48,8,0,30.752684453132066
1,1,1,1,0,1,0,0,1,1,0,1,0,8,320,0,30.757750617566586
1,0,0,0,0,0,0,0,0,0,1,0,0,44,8,0,30.754957474184884
