OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.660314,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.4815,1
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1.85778,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.1222,1
0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1.1111,1
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1.1111,0
1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1.1111,0
1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1.1111,0
1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1.1111,1
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1.1111,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.64445,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.022233,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.45,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.45,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.82225,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.8,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.244433,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.4222,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.05555,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5778,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.9333,1
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.9333,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.9333,1
