NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,2.91556,1
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,1.466667,1
1,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.91556,1
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,0,1.466667,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,2.91556,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,2.9,1
0,0,0,0,1,0,0,0,0,0,0,0,1,8,160,0,1.466667,1
1,1,1,0,0,0,0,0,1,1,0,1,0,22,8,0,1.466667,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,320,0,1.466667,1
0,1,0,0,0,0,0,1,0,0,0,0,0,22,8,0,1.466667,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,160,0,2.611117,1
1,1,1,0,0,1,0,0,0,0,1,1,0,8,160,0,2.611117,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,8,0,2.311133,1
