NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,2.48446,1
1,1,1,0,1,0,0,0,0,1,0,1,0,8,160,0,2.922225,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,2.916056,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,2.530157,1
0,0,0,0,1,0,0,0,0,0,0,0,1,8,160,0,1.940767,1
1,1,1,0,0,0,0,0,1,1,0,1,0,22,8,0,1.6889,1
1,1,1,0,0,0,0,0,1,0,0,1,0,22,8,0,1.2667,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,320,0,1.2667,1
1,0,1,1,0,0,1,0,0,0,0,0,0,44,8,2,1.2667,1
1,0,1,1,0,0,1,0,0,0,0,0,0,44,8,0,1.2667,1
1,1,1,0,0,1,0,0,1,1,0,1,0,8,160,0,2.722225,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.525933,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,2.3,1
1,1,1,0,1,1,0,0,0,1,0,0,0,8,8,0,1.9333,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,2.0667,1
0,1,1,0,0,0,0,0,1,0,0,0,0,8,160,0,2.0667,1
