auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,0,0,0,0,1,1,0,1,0,1,3.89
0,1,0,0,0,0,1,1,0,1,0,1,3.89
1,1,0,0,0,0,1,1,0,1,0,1,4.37
1,1,0,0,0,0,1,1,0,1,0,1,4.37
1,0,0,0,0,0,0,1,0,0,1,1,5.34
1,0,0,0,0,0,0,1,0,0,1,1,5.34
1,1,1,1,1,0,0,1,0,1,1,1,5.35
0,0,0,0,1,0,1,0,1,1,0,1,9.87
0,0,0,0,1,0,1,0,1,1,0,1,9.87
0,0,1,0,0,0,0,0,0,0,1,1,12.32
0,0,1,0,0,0,0,0,0,0,1,1,12.32
1,0,1,1,1,0,1,1,1,1,0,1,14.23
1,0,1,1,1,0,1,1,1,1,0,1,14.23
1,1,1,0,1,0,1,1,1,1,1,1,19.11
1,1,1,0,1,0,1,1,1,1,1,1,19.11
1,0,0,1,1,0,0,1,1,1,1,0,19.17
1,1,1,1,1,0,1,1,1,1,1,1,19.29
1,1,1,1,1,0,1,1,1,1,1,1,19.29
0,0,1,0,0,1,1,0,0,1,0,0,25.44
0,0,0,0,0,1,1,0,0,0,0,1,25.63
