encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,1,0,0,0,0,1,1,1,0,2.87
0,0,1,0,0,0,0,1,0,0,0,4.12
1,1,0,0,1,0,0,1,1,0,0,5.17
1,1,1,0,0,0,0,0,1,1,0,5.72
1,1,0,0,0,1,0,1,1,1,0,5.83
1,1,0,0,1,0,0,0,0,1,1,6.97
1,0,1,0,0,0,0,1,1,0,0,17.98
0,1,1,0,0,0,0,0,1,0,0,21.05
1,0,0,0,0,1,0,1,0,1,0,33.35
0,0,0,0,0,0,1,0,1,1,0,40.05
1,1,1,1,0,1,1,0,0,1,1,45.871241332300876
1,0,1,0,0,0,0,0,1,0,1,45.87198127964612
0,1,0,1,1,1,1,1,1,0,1,45.872303458291476
1,0,1,0,0,1,1,1,1,0,1,45.87290929281709
0,0,1,1,0,0,0,1,1,1,1,45.87310345339369
0,1,0,1,1,1,1,0,1,0,0,45.87330263480155
0,0,1,0,0,0,1,0,1,1,1,45.87364006360795
1,1,0,1,0,1,0,0,1,0,0,45.87438143192933
0,1,1,0,0,1,1,1,0,0,1,45.87450979793155
1,1,1,0,0,0,1,1,0,1,0,45.874894034213035
