auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,0,0,0,0,1,1,0,1.8778,1
1,0,0,1,1,0,0,0,1,0,1,0,0.9778,0
0,0,0,0,0,0,1,1,0,0,0,1,2.24,1
0,1,1,0,1,0,0,0,0,0,1,0,0.9778,0
0,0,0,1,0,0,0,0,0,0,1,1,1.6778,1
1,0,0,1,0,0,0,0,0,0,1,0,0.9778,0
1,0,1,1,0,0,1,1,1,1,1,0,0.9778,0
1,1,0,0,0,0,0,0,0,0,1,1,0.9778,0
0,1,0,1,0,0,0,0,0,0,1,0,0.9778,0
1,1,0,0,0,0,0,0,0,0,1,0,0.9778,0
1,0,0,0,0,0,0,1,0,1,0,0,1.1556,0
0,0,0,0,0,0,0,1,0,0,0,1,1.1556,0
0,0,0,0,0,0,0,1,0,1,0,0,1.1556,0
0,0,0,0,0,0,1,0,0,0,0,1,2.222233,1
0,0,0,1,0,0,0,1,0,1,0,0,1.1556,0
0,0,0,1,0,0,0,0,0,0,0,1,1.1556,0
1,0,0,1,0,0,0,1,0,1,0,0,1.1556,0
0,0,0,1,0,0,0,1,0,0,0,1,2.222233,1
0,0,0,0,0,0,0,0,0,1,0,1,1.1556,0
1,0,0,1,0,0,0,1,0,1,0,1,1.1556,0
1,0,0,1,1,0,1,1,0,1,0,0,1.5778,0
0,0,0,0,0,0,1,0,0,1,0,0,2.05555,1
0,0,0,0,1,0,1,0,0,0,0,0,2.05555,1
0,0,0,0,0,0,1,0,0,0,1,0,1.9778,1
1,0,0,0,0,0,0,1,0,0,1,0,1.9778,1
0,0,0,0,0,1,0,0,0,0,1,1,1.7778,1
1,0,0,0,0,0,1,1,0,0,1,0,1.7778,1
1,0,0,0,0,0,0,0,0,1,1,1,1.7778,1
1,0,0,0,1,0,0,1,0,0,1,0,1.7778,1
0,0,0,0,0,0,1,0,0,0,1,1,1.7778,1
0,0,0,0,0,0,1,1,0,0,1,1,1.7778,1
0,0,0,0,0,0,1,0,0,1,1,0,1.7778,1
0,1,0,0,0,0,0,1,0,0,0,0,1.7333,1
0,1,0,0,1,0,0,1,0,0,0,0,1.7333,1
1,0,0,0,0,0,1,0,0,0,0,1,1.7333,1
1,0,0,0,0,0,1,0,0,1,0,0,1.7333,1
