OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.676186,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.351867,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.8889,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.3333,1
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1.3333,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.4815,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.3333,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1.3333,1
1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1.3333,1
1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1.3333,1
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.1556,0
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2.14445,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3852,1
1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1.1556,0
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.1556,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.1556,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.466667,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.466667,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.466667,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.6667,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.26665,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.26665,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.8,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.1333,1
