iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.133333,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,10,2.450795,1
0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,90,0.844433,0
0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,90,1.355533,1
0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,90,1.65,1
0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,90,0.844433,0
0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,90,0.844433,0
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.6889,1
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,90,0.844433,0
0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,2.055567,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,2.516667,1
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,10,1.2778,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,10,1.488883,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,2.619993,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,1.199967,0
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,1.199967,0
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,90,1.199967,0
0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,10,1.199967,0
0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,10,1.199967,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.700033,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,2.055567,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,2.211083,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,2.211083,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,90,1.9111,1
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.9111,1
0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,90,2.211083,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.011067,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,2.011067,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,10,2.011067,1
