encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,0,1,0,1,3.86
0,1,0,0,1,0,0,1,1,0,1,3.82
0,1,0,0,1,0,0,0,1,0,1,3.78
0,1,0,0,0,1,0,0,0,0,0,3.78
1,0,0,0,1,0,0,0,1,0,0,3.74
0,0,0,0,1,0,0,1,0,0,1,3.82
1,0,0,0,0,0,1,0,1,0,0,3.83
1,1,0,0,1,0,0,0,0,1,0,3.82
0,0,0,0,0,1,0,0,0,0,0,3.81
0,0,0,0,1,0,0,0,0,1,0,3.82
0,0,0,0,1,0,0,0,0,0,0,3.82
0,0,0,0,0,1,0,0,1,0,0,3.66
0,1,0,0,1,0,0,1,1,1,1,3.87
0,0,0,0,0,0,1,0,1,0,0,3.72
0,0,0,0,1,0,0,0,1,0,0,3.91
1,1,0,0,1,0,0,0,0,0,0,3.82
1,1,0,0,1,0,0,0,0,0,1,3.95
0,1,0,0,1,0,0,1,1,1,0,3.68
0,0,0,0,0,1,0,1,0,0,0,3.91
1,0,0,0,1,0,0,0,1,0,1,3.76
1,1,1,1,1,0,0,1,0,1,1,87.20814133493693
1,0,0,1,1,0,0,1,0,1,1,87.20308381362388
1,0,1,1,1,1,0,1,1,1,1,87.20393039750483
0,1,0,0,0,1,0,1,0,1,1,87.2036187616649
1,1,1,1,0,0,0,0,1,0,1,87.20643719183501
0,0,1,0,0,1,1,0,1,1,0,87.20618106144325
0,0,0,1,0,0,0,1,1,0,1,87.2022502863124
0,1,1,0,0,1,0,0,1,0,1,87.20686110906811
0,1,0,1,1,1,1,1,0,1,0,87.20140466453948
0,0,1,1,1,0,0,0,1,0,0,87.204940916864
0,1,0,0,1,1,0,0,1,0,0,87.20755753730288
0,0,0,0,1,0,1,0,1,0,1,87.20698711337089
0,1,0,1,1,1,0,1,1,0,0,87.20441227973237
0,0,0,0,1,0,0,1,0,0,0,7.53
1,1,1,0,1,0,0,1,1,0,1,87.2055053452176
1,1,0,0,1,0,0,1,1,1,0,7.13
0,1,0,0,0,0,0,1,1,0,0,87.20248256158604
0,0,0,0,1,0,0,0,0,1,1,3.82
0,1,0,0,1,0,0,0,1,0,0,7.46
0,0,0,0,0,0,1,1,1,0,1,87.20734262651844
1,0,0,0,0,1,0,0,1,1,0,87.2
1,1,0,0,0,0,1,1,1,1,0,44.11
1,1,0,0,1,0,0,0,1,0,1,3.92
0,1,0,0,1,0,0,0,0,1,0,7.53
1,0,0,0,0,0,0,0,0,0,0,87.20495945457812
0,1,1,0,1,1,1,1,1,0,0,87.20106341540352
0,1,0,0,1,1,0,1,1,1,0,87.20857690880626
1,1,0,1,1,0,0,0,0,1,0,87.20563540290436
1,0,0,0,0,0,0,1,0,1,1,87.20675042121104
0,0,0,0,1,0,0,0,1,1,0,7.03
0,1,0,1,1,0,0,0,1,0,0,87.20620446002705
0,0,1,0,0,1,0,1,0,1,0,87.2031223641533
1,1,0,0,0,1,0,1,0,0,0,3.45
0,0,1,1,0,0,1,0,1,0,0,87.20888835971031
0,0,0,0,0,1,1,0,1,0,1,87.20652738320008
1,0,0,1,1,0,0,0,0,0,0,87.20426401501628
1,0,0,0,1,0,0,1,1,1,0,8.0
0,0,0,0,1,1,0,0,1,0,0,87.20195983473353
0,0,0,1,0,1,0,0,1,0,1,87.20762441287943
0,1,0,1,0,1,1,0,1,1,0,87.20597227158483
0,0,0,1,0,0,1,1,0,0,0,87.20621551405385
1,0,0,0,0,0,0,0,0,1,1,87.20576633888939
0,0,1,0,1,0,0,1,1,1,0,87.20728461880718
0,1,0,0,1,0,1,1,1,0,0,87.20713708244878
1,1,1,0,1,0,0,0,1,0,1,87.20895443917662
1,0,0,0,0,0,0,1,0,1,0,87.20110557330703
0,0,0,0,1,0,1,0,1,1,0,87.20578646125848
0,0,0,0,1,0,0,1,1,0,1,3.89
1,0,0,0,1,0,0,1,0,1,1,80.71
1,1,0,1,1,0,0,0,0,0,1,87.20627947540507
0,0,0,1,0,0,1,0,1,1,0,87.20676666719875
0,1,0,0,1,0,0,1,1,0,0,84.6
0,1,0,0,1,0,0,1,0,0,1,10.67
0,1,0,0,1,0,0,0,0,0,0,3.46
0,0,0,0,0,1,0,0,1,1,1,87.20120319049869
1,1,0,0,1,1,0,0,1,0,0,87.20344152096479
0,0,1,0,0,1,0,1,0,0,0,87.20814207304012
0,0,0,1,0,0,1,0,1,1,1,87.20801244206675
1,0,0,0,1,0,0,0,0,0,0,7.06
0,0,1,1,0,1,0,0,1,0,0,87.2064901625872
1,0,0,0,1,0,1,1,0,0,0,87.20256468545048
0,1,1,0,1,1,0,0,1,0,1,87.2011557135124
0,1,0,1,1,1,0,0,1,1,0,87.20825364907625
0,0,0,0,0,1,0,0,0,1,0,3.79
0,0,1,0,1,1,0,0,0,1,0,87.20680728227727
0,1,0,0,0,1,0,0,1,0,0,5.13
0,1,0,0,1,0,0,1,0,0,0,7.05
0,1,0,1,0,0,1,0,1,0,0,87.20327043085413
1,0,0,0,0,1,0,1,0,0,1,87.20670258264524
1,1,0,0,0,1,0,0,1,1,0,6.99
