NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,0,1,0,0,1,0,0,1,0,0,0,8,8,0,2.8,1
1,1,1,0,0,0,1,0,0,0,0,0,0,22,160,0,1.903733,1
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,1.903733,1
1,0,1,1,0,1,0,1,0,1,0,1,0,22,8,0,1.3,0
1,0,0,1,0,0,1,0,0,1,0,0,0,22,8,0,1.3,1
1,0,1,1,0,1,0,1,0,1,0,1,0,22,160,0,1.3,0
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,1,1.3,0
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,0,1.3,1
1,1,0,0,0,0,0,0,0,1,1,1,0,44,8,0,1.3,1
1,1,1,0,0,1,0,0,1,1,0,1,0,44,160,0,1.3,1
1,0,1,0,0,0,1,0,0,1,0,1,1,8,8,1,1.7056,1
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,2.08335,1
1,0,0,1,0,0,1,0,0,0,0,1,0,22,8,0,2.08335,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,0,2.55,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.2222,1
1,0,1,1,0,1,0,1,0,1,0,0,0,8,8,0,2.2222,1
1,0,0,1,0,0,0,1,0,1,0,0,0,8,8,0,2.2222,1
1,1,1,0,0,0,1,0,0,0,0,1,0,22,8,0,1.7111,1
1,1,1,0,0,0,1,0,0,1,0,0,0,22,8,0,1.7111,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,1.9833,1
1,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,1.9833,1
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,1.9833,1
1,0,1,1,0,1,0,1,0,1,0,1,0,8,8,0,1.9833,1
