encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,1,0,0,0,1,1,1,0,13.7
0,1,0,0,1,0,0,1,1,0,1,10.43
0,1,0,0,0,1,0,0,0,1,0,28.03
1,0,0,0,1,0,0,1,0,0,1,13.61
1,1,0,1,0,0,0,1,0,0,0,28.69
1,0,0,1,0,0,0,1,0,1,0,9.95
1,1,0,0,1,0,0,0,0,1,0,10.13
0,1,1,0,0,0,0,0,1,0,0,165.92
1,1,0,0,0,1,0,0,0,1,0,18.34
1,0,0,0,1,0,0,1,0,0,0,14.72
0,0,1,1,1,0,1,0,0,0,0,314.98177112317376
0,1,0,1,1,1,0,0,1,0,1,314.98347978568756
1,0,1,0,1,0,0,1,0,0,1,314.98497501324476
1,0,1,0,1,1,0,1,1,0,1,314.98792050398276
0,1,0,1,0,1,0,1,1,0,0,314.9836401672017
0,1,0,1,1,1,0,1,0,1,0,314.98412779422296
0,0,1,0,1,0,1,1,1,0,0,314.9860219643156
0,0,0,1,1,1,0,1,0,0,1,314.9855497231599
0,1,1,1,1,1,0,0,1,0,1,314.9824685615228
0,0,0,1,0,1,0,0,0,0,0,314.98308773215206
0,0,0,0,0,0,1,0,1,0,0,10.16
0,1,0,0,0,0,1,0,0,1,0,10.17
1,0,0,0,1,0,0,0,1,0,0,10.19
1,0,0,0,0,0,1,0,1,0,0,10.18
1,1,0,1,0,0,0,0,0,0,0,10.03
0,1,0,0,1,0,0,1,1,1,0,10.19
0,0,0,0,0,1,0,0,1,1,0,10.68
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,0,0,0,1,0,0,0,1,0,10.23
0,0,0,0,1,0,0,1,0,0,1,10.36
0,0,0,0,1,0,1,0,0,1,0,314.987705265543
1,1,0,0,1,0,0,0,1,0,0,230.29
1,1,0,1,0,0,0,0,1,0,0,18.5
0,0,0,1,1,0,1,0,0,1,0,314.9844616066544
0,0,0,0,0,1,0,0,0,1,1,314.987507950897
0,0,0,0,0,1,1,0,1,0,0,314.98303014161445
0,0,0,0,1,0,0,1,0,1,1,14.65
0,0,0,0,1,1,0,0,1,0,0,314.9856694941042
0,1,0,0,1,0,1,0,0,0,0,314.9826172458891
1,1,0,0,1,1,0,1,1,0,1,314.98753949669884
0,1,0,0,0,0,1,0,0,0,0,226.32
1,0,0,0,1,0,1,0,0,1,0,314.98146734066466
1,0,0,1,0,0,0,0,0,1,0,14.68
0,1,0,0,0,0,1,1,0,1,0,18.77
1,0,0,1,0,0,0,1,0,0,0,14.64
1,0,0,0,0,1,0,0,1,1,0,230.68
0,0,0,1,0,0,0,0,0,0,0,25.05
0,0,1,0,0,0,0,1,0,1,0,24.79
1,0,0,1,0,1,1,0,1,0,0,314.98754941909186
0,1,1,0,0,1,1,0,1,1,0,314.98217035827446
1,1,0,0,0,0,1,0,0,1,0,28.02
1,1,0,0,1,0,0,0,0,0,1,10.46
1,1,0,0,1,0,0,1,0,1,1,28.79
0,0,0,1,1,0,0,1,0,0,0,314.98332905886775
0,1,0,0,0,0,0,1,1,1,0,314.9859732399231
0,1,0,0,0,1,0,0,1,0,1,314.9811837722624
1,1,0,0,1,0,1,0,0,1,0,314.9873716952518
1,0,0,1,1,0,0,0,1,0,1,314.9834743352545
0,1,0,0,1,0,0,0,0,0,1,10.7
1,0,0,0,1,0,0,0,0,1,0,14.44
1,1,0,0,0,0,1,1,0,0,0,23.69
1,1,0,0,1,1,0,0,0,1,1,314.98204911274513
1,0,1,1,0,0,0,1,1,1,0,314.98672410250384
0,0,0,0,1,0,1,1,0,0,0,314.98228071309023
0,0,0,0,0,0,0,1,0,0,1,314.9858148259309
0,1,0,1,1,0,1,1,0,0,0,314.98236602729145
1,0,1,0,0,1,0,0,0,1,0,314.982174156887
0,0,0,0,0,1,0,0,0,0,0,10.19
0,0,0,0,0,1,0,0,1,0,0,9.94
0,1,0,0,1,0,0,0,1,0,0,25.1
1,0,1,0,1,0,0,0,1,1,0,314.9846090544004
0,1,0,1,1,0,0,0,1,0,0,314.9858323797659
1,0,0,1,0,0,1,0,1,1,0,314.98444916359097
0,1,0,0,0,0,0,1,0,1,0,314.9826493907228
1,1,0,0,0,0,1,0,1,0,0,29.0
0,0,0,1,0,0,0,1,0,1,0,229.87
1,0,0,0,1,0,0,1,1,1,0,18.76
1,0,0,0,1,0,0,1,0,1,1,226.51
0,0,0,0,1,0,0,0,0,1,0,10.26
0,0,0,1,1,0,0,1,1,0,0,314.9877594751331
0,0,0,0,1,0,1,1,1,1,1,314.9815357068725
0,0,0,0,1,0,0,0,1,0,1,10.31
1,1,0,0,1,0,0,0,0,0,0,10.28
1,1,0,0,0,0,0,0,0,1,0,314.98153910830706
1,0,0,0,0,0,1,0,0,1,0,10.33
1,1,1,0,0,0,0,1,0,1,0,28.35
0,1,0,1,1,0,0,0,0,0,1,314.9860585497204
0,0,1,0,1,0,0,1,1,1,0,314.9881817376484
1,0,1,0,1,0,0,1,1,0,1,314.98866808161495
0,1,0,0,1,1,0,1,1,1,0,314.98582679812307
