OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,20086.5801974717
0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,19215.5147610163
1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,22208.1520218785
0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,18976.9176707291
0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,18538.1068139536
0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,22240.8588298378
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,26172.7749950903
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,27740.3314424281
1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,19120.1568241513
1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,17083.0169047892
0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,13155.698598239807
1,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,13155.69705169672
0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,13155.699849819164
1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,13155.697039462553
1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,13155.69588695609
0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,13155.69586289101
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,13155.701095641994
0,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,13155.698700469833
0,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,13155.701920867608
1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,13155.695954533527
0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,13155.701284753233
0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,13155.700775985402
0,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,13155.695838626014
0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,0,13155.697261691745
1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,13155.694504936819
1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,13155.698205526545
1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,13155.701652367165
1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,13155.696951975116
0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,13155.700423202277
0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,13155.69428848689
1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,13155.70005770496
0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,13155.699979141176
1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,20397.2381068709
1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,13155.697799244486
0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,13155.697872633364
0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,13155.699161319602
0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,13155.701417628106
1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,1,13155.696452736076
1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,13155.695103202572
1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,13155.701067507625
1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,13155.694087500742
1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,0,13155.698443387217
0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,13155.69576841619
0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,19971.591375017
1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,13155.697447665483
0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,13155.701881799836
1,1,0,1,0,1,0,1,1,1,0,1,1,0,1,0,13155.694758640788
0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,13155.694127453302
0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,13155.695524830955
0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,13155.700461103783
0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,0,13155.700246609294
1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,13155.696911794932
1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,19069.0507410925
0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,13155.701771398142
1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,13155.701554997655
0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,13155.698476238536
1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,13155.70019144199
0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,13155.700889292113
0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,13155.701653754715
1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,13155.698190369754
0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,13155.698167369821
1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,13155.69974442984
1,0,0,0,1,1,1,1,0,0,1,1,0,1,1,1,13155.69554291729
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,27064.8933825899
1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,13155.70101704117
1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,13155.698542048056
0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,13155.696804079094
1,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,13155.700853498447
1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,13155.696974379005
0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,13155.69688758987
0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,13155.696256061798
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,29045.0790588274
0,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,13155.7007701645
1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,13155.701158527074
0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0,13155.699434292927
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,24495.916325979
0,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,13155.69963169607
1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,1,13155.694541237388
1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,13155.69589204374
1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,13155.69657770702
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,18974.3029021673
1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,13155.69436503735
0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,13155.699134378063
0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,13155.695622923895
1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,13155.696448674427
1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,13155.696127875479
1,0,1,0,0,0,1,1,1,1,0,1,0,1,1,1,13155.695091399682
1,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,13155.700739387821
1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,0,13155.69970005718
1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,13155.700763426097
