encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,0,0,1,0,0,1,0,5.3
1,1,0,0,0,1,0,0,0,0,0,6.24
0,1,0,0,1,0,0,0,1,0,1,6.21
0,1,0,0,1,0,0,0,0,0,0,6.47
0,1,0,0,0,1,0,0,0,0,0,6.23
0,1,0,0,1,0,0,1,1,0,1,6.14
0,1,1,0,0,0,0,1,0,0,0,5.36
0,0,0,0,0,1,0,0,0,0,0,6.21
0,0,0,0,0,1,0,0,1,0,0,6.19
1,0,0,0,0,0,1,0,0,1,0,6.29
1,0,0,0,1,0,0,0,1,0,0,5.28
1,1,0,0,1,0,0,0,0,1,0,6.2
0,0,0,0,0,1,0,1,1,1,0,6.43
0,0,0,0,1,0,0,0,1,0,0,6.32
1,1,0,0,0,1,0,1,0,0,0,6.55
1,1,0,0,1,0,0,0,0,0,0,6.25
1,0,0,0,0,0,1,1,0,0,0,6.29
1,1,0,0,1,0,0,0,0,0,1,6.33
0,0,0,0,1,0,0,0,0,0,0,6.48
0,0,0,0,1,0,0,0,0,0,1,6.49
0,1,0,0,1,0,0,1,1,0,1,6.14
0,1,1,0,0,0,0,1,0,0,0,5.36
1,1,0,0,0,1,0,0,0,0,0,6.24
1,1,0,0,1,0,0,0,0,0,0,6.25
0,1,0,0,0,0,1,0,0,1,0,5.3
0,0,0,0,0,1,0,0,0,1,0,6.08
0,1,0,0,1,0,0,0,1,0,1,6.21
1,1,0,0,1,0,0,0,0,1,0,6.2
1,1,0,0,0,0,1,1,0,0,0,13.15
0,1,0,0,1,0,0,0,0,0,1,6.31
1,1,0,0,1,1,0,0,0,0,0,163.82301748635544
0,1,0,0,0,0,0,0,0,1,0,163.82213272194844
0,0,0,0,0,0,1,0,0,1,0,81.53
0,1,1,0,0,0,0,1,0,1,0,8.46
0,0,0,0,1,0,0,1,1,0,1,6.5
0,0,0,0,0,0,1,0,1,0,0,6.2
0,1,0,0,1,0,1,0,1,0,0,163.82851887974226
0,0,1,0,1,0,0,0,1,0,0,163.82748384588695
1,0,0,0,0,1,0,0,0,0,1,163.82743304623986
0,1,0,0,0,0,1,1,0,0,0,16.06
1,0,1,0,0,0,0,1,0,1,1,163.82772296448528
0,1,0,0,1,0,0,0,1,1,1,8.8
0,1,0,0,1,0,0,1,0,0,1,16.87
0,1,0,0,0,1,0,0,1,1,0,13.36
0,0,1,0,0,1,0,0,0,1,0,163.82624279012813
0,0,1,0,0,0,0,1,1,0,1,163.82366827336648
0,1,1,0,1,0,0,1,0,0,0,163.82500773787726
1,1,0,0,1,0,1,1,1,0,1,163.82212365158955
1,1,0,0,1,0,1,0,0,1,0,163.8274242275496
1,0,1,0,0,0,0,1,0,0,0,9.37
1,0,0,0,1,0,0,1,1,0,1,8.98
0,1,0,0,1,0,0,1,1,1,0,6.21
0,1,1,1,0,0,0,1,0,0,0,163.8216133186375
0,1,1,0,0,0,0,1,0,0,1,163.82801342676672
0,0,0,0,1,0,0,0,1,1,0,10.1
0,1,0,0,0,1,0,1,0,1,0,9.16
0,1,1,0,1,0,1,0,0,0,0,163.82394360695156
0,1,0,0,1,1,0,1,1,0,1,163.82809574396032
0,1,0,0,0,0,1,0,0,1,1,163.82547984956258
0,1,0,0,1,0,0,0,1,0,0,13.11
1,0,0,0,0,1,0,0,0,0,0,10.05
1,1,1,0,0,0,0,0,0,0,0,17.09
1,1,0,0,1,0,0,1,0,0,0,9.88
0,0,0,0,0,0,0,0,1,0,1,163.8287907404384
0,1,1,0,1,0,0,0,0,1,0,163.8285515335552
0,1,1,0,0,0,0,0,0,1,0,84.03
0,1,0,1,0,1,0,0,0,1,0,163.82523558278223
1,1,0,0,1,0,0,1,0,0,1,163.82302030388362
0,1,0,0,1,0,1,1,0,1,0,163.82485436531906
0,0,0,0,1,0,0,0,0,1,0,6.08
1,1,0,0,1,1,1,1,0,1,0,163.82751335945056
0,0,0,0,1,1,0,0,1,0,1,163.82898899148208
0,1,0,0,0,0,0,1,1,0,0,163.82888728227175
1,1,1,0,1,1,1,0,1,0,1,163.8250260986309
0,1,0,0,1,0,0,0,0,1,0,12.77
0,1,1,0,0,0,1,1,0,0,0,163.82746511689632
0,1,0,0,1,0,1,0,0,1,0,163.82100196067776
1,0,0,1,1,0,0,0,0,1,0,163.8259370243613
0,1,0,1,1,0,0,0,1,0,1,163.82684035597566
0,1,1,0,0,0,0,1,1,0,1,163.82440985326372
0,1,1,0,1,0,0,1,1,0,0,163.82343800945387
1,0,0,0,1,0,1,0,0,1,0,163.82263968285724
0,1,0,1,0,0,1,0,0,0,0,163.82664093918913
1,1,0,1,1,0,0,0,0,1,0,163.82788413490852
1,1,0,0,1,0,0,0,1,1,1,9.28
1,0,0,0,1,0,0,0,1,0,1,6.29
0,0,1,0,0,0,1,0,1,0,1,163.8272517471394
1,1,0,0,1,0,0,0,1,0,1,6.48
1,0,0,0,0,1,0,0,1,0,0,9.77
0,0,1,0,0,1,0,0,1,0,1,163.82731356388774
