auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,1,0,0,0,1,0,1,0,0,0.7389,0
1,0,1,1,0,0,0,0,0,0,0,0,1.2917,0
1,0,0,1,0,0,0,1,0,1,0,0,1.24725,0
1,0,0,1,0,0,0,0,0,0,0,0,1.780575,1
0,0,1,1,1,0,0,0,0,0,0,0,0.7389,0
0,0,1,1,1,0,0,0,0,1,0,0,0.7389,0
1,0,0,1,1,0,1,1,0,1,0,0,1.625,0
0,0,1,0,0,0,0,1,0,0,0,0,1.107433,0
0,0,0,0,0,0,0,0,0,0,0,1,1.107433,0
1,0,0,0,0,0,0,0,0,0,0,0,1.90336,1
0,0,0,0,0,0,1,0,0,0,0,0,1.7139,1
0,0,0,0,0,0,0,0,0,1,0,0,1.0417,0
0,0,1,0,0,0,0,0,0,0,0,1,1.0417,0
1,0,1,0,0,0,0,1,0,0,0,0,1.828733,1
1,1,0,1,0,0,0,0,0,0,0,0,1.2556,0
1,1,0,0,0,0,1,1,0,1,0,1,1.72225,1
1,0,0,0,0,0,0,0,0,0,0,1,1.828733,1
1,0,0,0,0,0,0,0,0,0,1,0,1.8667,1
1,0,0,1,0,1,0,0,0,0,1,0,2.08335,1
1,0,1,0,0,1,0,0,0,0,1,0,2.08335,1
1,0,0,0,0,1,0,0,0,0,1,0,1.2917,0
1,0,1,1,1,1,0,0,0,0,0,0,1.2917,0
1,0,0,0,1,0,0,0,0,0,0,1,1.6778,1
1,0,0,1,0,0,0,0,0,0,1,0,1.6778,1
1,0,1,0,0,0,0,0,0,0,0,0,1.6778,1
1,0,0,1,1,0,0,0,0,0,1,0,1.2917,0
1,0,1,0,0,0,0,0,0,0,1,0,1.1056,0
1,0,1,0,0,0,0,0,0,0,1,1,1.1056,0
1,0,0,0,0,0,0,0,0,1,1,0,1.1056,0
0,0,0,0,0,0,1,0,0,0,1,1,1.1056,0
0,0,1,0,0,0,1,1,0,1,1,0,1.55835,0
0,0,0,0,0,0,1,1,0,1,1,0,1.55835,0
0,0,1,0,0,0,0,0,0,0,1,1,1.1056,0
0,0,0,0,1,0,0,0,0,0,1,0,1.1056,0
0,0,0,0,0,0,0,0,0,0,1,1,1.1056,0
0,0,0,0,0,0,1,0,0,1,0,0,1.5111,0
1,0,0,0,0,0,1,1,0,1,1,0,1.5111,0
0,0,0,0,0,0,1,0,0,0,1,0,1.5111,0
0,0,0,1,0,0,0,0,0,1,1,0,1.5111,0
0,0,0,1,0,0,1,0,0,0,0,0,1.5111,0
1,0,0,1,0,0,0,0,0,0,0,1,1.5111,0
1,0,0,0,0,1,0,0,0,0,0,0,2.125,1
0,0,0,1,0,1,0,0,0,0,1,0,2.125,1
0,0,0,0,0,1,0,0,0,0,0,1,2.125,1
0,0,0,0,0,1,0,0,0,0,0,0,2.125,1
1,0,0,1,0,1,0,0,0,0,0,0,2.125,1
0,0,0,0,0,1,0,0,0,1,1,0,2.125,1
0,0,0,1,0,1,0,0,0,0,0,0,2.125,1
0,0,0,0,0,1,1,0,0,0,0,0,2.125,1
