auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,1,1,0,0,0,0,1,1,0,1.468243,0
0,0,1,1,1,0,0,1,0,1,1,0,1.687307,1
0,0,1,1,1,0,0,0,0,1,1,0,1.687307,1
0,1,1,1,1,0,0,0,0,0,1,0,0.907914,0
0,1,0,0,0,0,0,1,0,1,1,0,1.77249,1
0,1,0,0,0,0,0,0,0,0,1,0,1.77249,1
0,1,0,0,0,0,0,1,0,0,1,0,1.874614,1
0,0,1,1,0,0,0,0,1,0,1,0,0.907914,0
0,1,0,0,0,0,0,1,1,1,1,0,0.907914,0
0,1,0,0,0,0,0,1,1,0,1,0,0.907914,0
1,1,0,1,1,0,0,1,0,0,1,0,1.720657,1
1,0,0,0,1,0,0,0,0,0,0,0,2.305406,1
1,1,1,1,1,0,0,1,0,0,1,0,1.720657,1
1,1,1,1,0,0,0,1,1,1,1,0,0.895271,0
1,1,0,0,0,0,0,1,1,1,1,0,0.895271,0
0,1,0,1,0,0,0,1,0,1,1,0,1.720657,1
0,0,1,1,0,0,0,0,0,0,1,0,1.518533,0
0,0,1,1,1,1,0,0,0,0,1,0,1.314286,0
0,0,1,1,0,1,0,0,0,0,1,0,1.314286,0
0,0,1,0,0,0,0,0,0,0,0,0,2.035971,1
0,0,1,1,0,0,1,1,0,1,1,0,1.314286,0
0,0,1,1,1,1,0,0,0,0,0,0,1.314286,0
1,1,1,1,1,0,0,0,0,1,1,0,1.634943,0
1,1,1,1,1,0,1,1,0,1,1,0,1.634943,0
1,1,1,1,1,0,0,1,0,1,1,1,1.634943,0
0,0,1,1,1,0,0,1,0,0,0,0,1.6444,1
0,0,1,1,1,0,0,0,0,0,0,0,1.6444,0
1,0,0,0,1,1,1,0,0,1,1,1,1.885714,1
0,0,1,1,1,0,0,0,1,1,0,0,1.6444,1
1,0,1,1,1,1,0,0,0,0,0,0,1.6444,0
0,1,1,1,0,0,0,0,0,0,0,0,1.896814,1
1,1,0,1,0,0,0,0,0,0,0,0,1.896814,1
0,1,1,1,1,0,0,0,0,0,0,0,1.6444,1
0,0,0,0,0,0,1,0,0,1,0,0,1.720657,1
0,0,1,0,0,0,0,0,0,0,0,1,1.720657,1
1,0,0,0,1,0,0,0,0,0,0,1,1.720657,1
1,1,0,0,0,0,0,0,0,1,0,0,1.720657,1
