NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,0,0,0,0,0,0,1,0,0,22,160,0,2.73
0,1,1,0,0,0,0,1,0,0,0,0,0,22,8,2,2.72
0,0,0,1,0,0,0,1,0,1,0,1,0,22,8,1,1.63
0,1,1,0,0,0,0,1,0,0,0,0,0,48,8,2,4.85
0,0,1,0,0,0,0,0,1,1,0,0,1,22,8,1,3.58
1,0,1,0,0,0,0,1,0,0,0,1,1,44,8,0,4.95
1,1,0,0,0,0,0,0,0,1,1,1,0,22,8,0,1.72
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,1,0.97
0,0,1,1,0,0,0,1,0,0,0,0,0,48,320,0,6.06
0,0,0,1,0,0,0,1,0,0,0,1,0,22,8,2,2.91
1,0,1,0,0,0,0,0,1,0,0,1,0,8,160,2,9.62721028392676
1,1,0,0,1,0,1,1,1,0,0,1,0,48,8,2,9.626688987832953
1,0,0,0,1,0,0,1,0,1,1,0,1,22,8,2,9.626248423889235
0,1,0,1,1,0,1,0,1,0,0,1,1,22,320,2,9.62345462480671
1,0,1,0,0,1,1,0,1,0,1,0,1,44,160,0,9.62808244931034
1,0,0,0,1,0,1,1,0,0,0,1,1,22,320,0,9.621726685570398
1,0,0,1,1,1,0,1,0,0,0,1,0,22,320,2,9.621130894682455
0,0,0,1,0,0,0,0,0,0,0,0,1,44,8,1,9.626915407044004
0,0,0,0,0,1,1,0,0,0,0,0,0,44,320,1,9.622696115295033
0,0,1,1,0,1,1,1,0,0,0,1,1,8,320,2,9.626527740208651
0,0,1,0,0,0,0,0,1,1,1,1,0,22,8,1,9.622848761566855
1,1,1,1,0,1,0,1,1,1,1,1,1,8,160,2,9.621891945867942
0,0,0,1,1,1,1,1,0,1,0,0,1,44,8,0,9.625312767380922
0,0,0,1,0,0,0,1,0,1,0,0,0,48,8,0,9.622393400329763
1,0,1,0,1,0,1,0,0,1,1,0,0,22,320,0,9.627801691280043
0,0,0,1,0,1,1,1,0,1,0,1,1,22,320,0,9.627254622463848
1,0,1,1,0,1,0,0,1,0,1,0,1,44,160,1,9.623924461105874
1,1,0,0,1,1,1,0,1,0,0,0,0,22,8,2,9.627243847376725
0,0,0,0,1,0,1,1,1,1,1,0,0,48,8,1,9.627290313752095
1,0,1,0,0,0,0,0,0,0,0,0,0,22,160,1,9.626882460308689
1,0,0,0,1,0,1,1,0,0,0,1,0,22,8,1,9.628031130824537
0,0,0,0,0,0,1,1,0,0,0,0,1,44,320,0,9.62801855655732
0,0,0,0,0,1,1,0,0,0,0,1,0,22,160,0,9.622881922118385
0,0,0,1,0,0,0,0,0,0,1,1,0,44,320,0,9.62618722622261
0,1,1,0,0,0,0,0,1,1,1,1,0,22,160,1,9.623859509575057
0,1,1,0,0,0,0,0,1,1,0,0,0,22,8,1,2.68
0,0,0,0,0,0,1,1,0,1,1,1,0,22,320,0,9.621879245139768
1,1,0,1,0,0,0,1,0,0,0,1,0,22,8,2,9.627591722168047
1,1,0,0,0,0,0,0,0,1,1,1,0,22,8,1,1.66
0,1,0,0,0,0,1,0,0,0,1,0,0,8,320,0,9.622828792495497
0,0,0,1,0,1,1,1,0,0,0,0,0,44,320,2,9.625659831969257
0,0,0,1,0,0,0,1,0,1,1,1,0,22,8,0,9.626985092787809
1,1,0,0,0,1,0,0,0,1,0,1,0,22,8,1,9.627669926866906
1,1,0,0,0,0,1,0,0,1,1,1,1,22,8,1,9.627557137614192
0,0,1,0,0,0,0,0,1,0,0,0,1,22,8,1,2.07
1,0,1,1,1,1,0,1,0,0,0,0,0,22,8,2,9.62841866497479
0,0,0,0,0,1,0,1,1,0,1,0,1,48,320,0,9.624353437281606
1,0,1,1,1,1,0,1,0,0,0,1,0,22,320,1,9.622076026316595
0,0,0,1,0,0,0,1,0,1,0,1,0,22,8,2,9.622764404311482
1,0,1,0,0,0,0,0,0,0,0,0,0,48,320,1,9.623130179672485
0,0,0,1,0,0,0,0,0,1,0,0,1,22,8,1,9.621168958486468
0,0,1,0,1,0,0,0,1,0,1,0,0,22,160,0,9.621382913411928
0,0,1,0,1,0,0,0,0,0,0,0,0,22,8,0,9.628329876763106
0,1,0,0,0,0,1,0,0,0,0,0,1,22,320,1,9.627001716325282
0,1,1,0,0,0,1,0,1,0,0,0,1,22,8,1,9.622173192580973
0,0,1,0,0,1,0,0,1,0,0,0,0,22,8,1,9.623492052114333
0,0,0,0,0,1,0,1,0,0,0,0,0,22,320,1,9.623945402801713
1,0,1,1,1,0,0,0,1,1,0,1,1,22,8,1,9.623639972751855
1,1,0,0,0,1,0,0,0,1,1,1,0,22,8,1,9.624059843156859
1,0,1,0,0,0,0,1,0,0,0,0,1,44,8,0,9.625404066025716
0,1,0,0,0,0,1,1,0,0,0,0,0,22,8,2,9.628915814338452
1,0,1,0,0,1,0,0,1,0,0,0,1,22,8,1,9.62102292351151
0,0,1,1,0,0,0,1,0,1,1,1,0,22,160,0,9.62605081245247
0,0,0,1,0,0,0,0,0,0,0,1,0,48,320,0,9.622853881324684
0,0,0,1,0,0,0,1,0,0,0,1,0,22,8,1,2.94
0,1,1,0,0,0,0,0,1,1,0,0,0,22,8,2,9.624512079272392
1,0,1,0,1,0,0,0,0,1,1,1,0,22,8,1,9.625489180330437
