encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,0,1,1,0,2.3,1
0,1,0,0,1,0,0,0,0,0,0,2.076186,1
1,0,0,1,0,0,0,1,0,1,0,2.294869,1
0,0,0,0,1,0,0,0,1,0,1,1.9,1
0,1,0,0,0,1,0,0,1,0,0,0.7111,1
1,0,0,0,1,0,0,0,1,0,1,2.530157,1
0,0,0,0,1,0,0,0,0,0,0,0.955567,1
0,0,0,0,1,0,0,0,1,1,1,0.7111,1
0,0,0,0,1,0,0,0,0,0,1,1.981483,1
1,0,0,0,1,0,0,0,1,0,0,2.302444,1
0,0,0,0,1,0,0,0,0,1,0,2.33705,1
1,0,0,0,0,0,1,0,0,1,0,1.948133,1
0,1,0,0,1,0,0,0,1,0,1,2.28224,1
1,1,0,0,1,0,0,0,0,0,0,1.7667,1
0,1,0,0,1,0,0,1,1,0,1,1.9,1
0,1,0,0,1,0,0,1,1,1,0,2.177775,1
0,0,0,0,1,0,0,0,1,0,0,2.055567,1
0,1,0,0,1,0,0,1,1,1,1,1.6667,1
1,1,1,0,0,0,0,0,0,1,0,1.96665,1
1,0,1,0,0,0,0,0,0,1,0,1.96665,1
