encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,0,0,0,0.8556,1
1,1,1,0,0,0,0,0,0,1,0,1.796333,1
1,0,1,0,0,0,0,0,1,0,0,1.6074,1
1,1,0,0,0,1,0,0,0,0,0,2.06888,1
1,0,0,1,0,0,0,0,1,1,0,2.06888,1
0,1,0,1,0,0,0,1,0,0,0,0.8556,1
1,1,0,0,0,0,1,0,0,0,0,2.13224,1
0,0,0,0,0,1,0,0,0,0,0,1.796333,1
1,1,0,0,1,0,0,0,0,0,0,2.22112,1
0,0,0,0,1,0,0,0,0,1,0,2.06888,1
1,1,0,0,1,0,0,0,0,1,0,1.8889,1
1,1,0,1,0,0,0,0,0,0,0,1.8889,1
