iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,90,0.39
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,0.4
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,10,0.4
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,0.4
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,10,0.41
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,0.42
0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,10,0.44
0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,90,0.45
0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,90,0.45
0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,90,0.48
1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,10,0.5510319900601821
1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,10,0.551533183436418
0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,90,0.5518637242248381
1,0,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,10,0.5532904077907975
0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,90,0.5536327327913286
1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,90,0.5539860121406271
0,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,10,0.5544032144504264
0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,90,0.554930596642233
0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,90,0.5549514145758861
1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,90,0.5560805196621725
