auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,1,0,0,1,0,0,2.322217,1
0,0,1,0,0,0,0,0,0,1,0,0,1.666667,1
0,0,0,0,1,0,0,0,0,1,0,0,1.666667,1
1,0,0,0,0,1,1,1,0,1,0,1,1.585167,0
0,1,1,1,0,0,0,0,0,0,0,0,1.022233,0
1,1,1,1,0,0,1,1,0,1,0,1,2.039993,1
0,1,1,1,0,0,1,1,0,1,0,1,1.022233,0
1,0,1,1,0,1,0,0,0,0,0,0,1.022233,0
1,0,1,1,0,1,1,1,0,1,0,1,1.022233,0
0,0,0,0,0,1,1,0,0,1,0,0,1.022233,0
1,0,0,0,0,0,0,0,0,1,1,1,1.866667,1
0,0,0,0,0,0,0,0,0,1,1,0,1.488883,0
0,0,0,0,0,0,1,0,0,0,0,1,1.0111,0
0,0,1,0,1,0,1,0,0,0,0,1,1.488883,0
0,0,0,0,0,0,1,0,0,0,0,0,2.174067,1
0,0,1,0,0,0,1,0,0,0,0,1,1.488883,0
0,0,0,0,1,0,0,0,0,0,0,0,2.088883,1
0,0,1,0,0,0,0,0,0,0,0,0,1.466667,0
0,0,0,0,1,0,1,0,0,0,0,0,1.466667,0
1,1,0,0,0,0,0,0,0,1,0,0,1.366633,0
1,1,1,1,0,0,1,0,0,1,0,0,1.877767,1
1,1,1,1,0,0,1,0,0,1,0,1,1.877767,1
1,1,0,0,0,0,1,0,0,1,0,0,1.877767,1
1,0,0,1,0,0,1,0,0,1,0,1,1.877767,1
1,0,1,1,0,1,1,1,0,1,0,0,1.366633,0
1,0,0,0,0,0,0,0,0,0,0,0,1.8889,1
1,0,0,1,0,0,0,0,0,1,0,0,1.8889,1
1,0,0,0,0,0,0,0,0,1,0,0,1.8889,1
1,0,0,0,0,0,1,0,0,1,0,0,1.877767,1
0,0,1,0,0,0,1,0,0,0,0,0,1.877767,1
0,0,0,1,0,0,0,0,0,1,0,0,1.877767,1
0,0,0,1,0,0,1,0,0,0,0,0,1.877767,1
0,0,1,1,0,0,0,0,0,0,0,1,1.877767,1
0,0,0,1,0,0,0,0,0,1,1,0,1.877767,1
