auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,0,0,1,1,0,0,1,1,0.15
1,0,0,1,0,0,0,1,0,1,0,0,4.34
1,0,0,0,0,0,0,1,0,0,1,1,0.15
0,0,0,1,0,0,1,1,0,1,1,0,2.74
0,0,0,1,0,0,0,1,0,1,0,0,4.08
1,0,0,0,0,0,1,1,0,0,1,0,0.15
0,0,0,0,0,0,1,1,0,1,1,0,2.03
0,0,0,0,0,0,0,1,1,0,1,0,13.38
0,1,0,1,0,1,1,0,1,1,1,0,21.8
0,0,0,0,0,0,1,1,0,0,1,0,2.04
1,0,0,1,0,0,0,0,0,1,0,0,4.36
0,0,0,0,0,0,0,1,0,0,0,1,2.4
0,0,0,0,0,0,1,1,0,0,0,0,2.4
1,1,0,0,1,0,0,1,0,1,0,0,22.98
0,0,0,1,1,0,0,1,0,1,0,0,4.05
1,0,0,0,0,0,0,1,0,1,0,0,9.86
1,0,0,0,0,0,1,0,0,0,0,1,9.79
1,0,0,0,0,0,0,0,1,0,1,0,55.32
1,0,0,1,1,0,1,1,0,1,0,0,4.3
0,0,0,1,1,0,0,0,0,1,0,0,4.02
