auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,0,0,0,0,0,1,1.437056,0
1,0,0,0,0,0,0,1,0,0,0,1,2.044433,1
1,0,0,0,1,0,0,1,0,1,0,1,1.088878,0
0,0,1,0,1,0,0,1,0,0,0,0,1.133322,0
1,0,0,0,0,0,0,1,1,0,0,0,1.133322,0
1,0,0,0,0,0,0,1,1,0,0,1,1.133322,0
1,0,0,0,0,0,0,0,1,0,0,0,1.133322,0
1,0,0,0,0,0,0,0,1,0,0,1,1.133322,0
1,0,0,0,1,0,0,0,1,1,0,0,1.133322,0
1,0,0,0,1,0,0,0,1,1,0,1,1.133322,0
1,0,0,0,0,0,1,1,0,0,1,1,0.844433,0
1,0,1,0,0,0,0,1,0,1,0,1,0.844433,0
1,0,0,0,1,0,0,1,0,1,0,0,0.844433,0
1,0,0,0,1,0,0,0,0,1,0,0,0.844433,0
1,0,0,0,1,0,0,1,0,0,0,1,1.244456,0
1,0,0,0,0,0,0,1,0,0,1,1,0.844433,0
0,0,0,0,0,0,0,1,0,0,0,0,1.611128,0
0,0,1,0,0,0,0,0,0,0,0,0,2.111122,1
1,0,0,0,0,0,1,0,0,0,0,1,1.311144,0
1,0,0,0,0,0,0,1,0,0,1,0,1.311144,0
0,0,1,0,0,0,0,1,0,0,0,0,1.311144,0
0,0,0,0,0,0,1,0,0,0,1,1,1.477817,0
0,0,1,0,0,0,0,1,0,0,1,0,1.477817,0
0,0,0,0,0,0,0,0,0,0,1,0,1.311156,0
0,0,0,0,0,0,0,1,0,1,1,1,1.311156,0
0,0,1,0,0,0,1,1,0,0,1,0,1.311156,0
0,0,0,0,0,0,0,1,0,0,1,0,1.311156,0
0,0,0,0,0,0,0,0,0,0,1,1,1.311156,0
0,0,0,0,0,0,1,1,0,0,1,0,1.311156,0
0,0,1,0,0,0,0,0,0,0,1,1,1.311156,0
0,0,0,0,0,0,0,1,0,1,1,0,1.311156,0
0,1,0,0,0,0,0,0,0,0,0,1,1.466667,0
0,0,1,1,0,0,0,0,0,0,0,0,2.077772,1
0,0,1,0,1,0,0,1,0,1,0,0,1.970389,1
0,0,1,0,0,0,0,0,0,1,0,0,1.466667,0
0,0,0,0,1,0,0,0,0,0,0,0,1.970389,1
0,0,0,0,0,0,0,0,0,1,0,1,1.466667,0
0,0,1,1,1,0,0,1,0,0,0,0,1.466667,0
0,0,1,0,1,0,0,0,0,0,0,1,1.466667,0
0,1,0,0,0,0,0,0,0,0,0,0,1.466667,0
1,1,0,0,0,0,0,0,0,0,1,0,1.488878,0
1,1,0,0,0,0,0,0,0,0,0,1,1.488878,0
1,1,0,0,0,0,0,0,0,0,1,1,1.488878,0
1,0,0,0,0,0,0,0,0,0,0,1,1.488878,0
1,0,1,0,0,0,0,1,0,0,0,0,1.6889,0
1,0,0,0,0,0,0,0,0,0,1,0,1.6889,0
1,0,0,1,0,0,1,1,0,0,1,0,1.6889,0
1,0,1,0,0,0,0,0,0,0,0,0,1.6889,0
1,0,0,1,0,0,0,0,0,0,0,1,2.0963,1
1,0,0,1,0,0,0,0,0,0,0,0,2.0963,1
0,0,0,1,0,0,0,1,0,0,0,0,1.555589,0
0,0,0,0,1,0,1,0,0,0,0,0,1.555589,0
0,0,0,1,0,1,0,1,0,0,0,0,1.7778,1
1,0,0,1,0,1,0,0,0,0,0,0,1.7778,1
0,0,0,0,0,1,0,1,0,0,1,0,1.7778,1
0,0,0,0,1,1,0,0,0,0,0,0,1.7778,1
0,0,0,1,0,1,0,0,0,0,0,0,1.7778,1
0,0,0,1,0,1,0,0,0,0,1,0,1.7778,1
0,0,0,0,0,1,0,1,0,0,0,0,1.7778,1
0,0,0,0,0,1,0,0,0,0,0,0,1.7778,1
1,0,1,1,0,0,0,0,0,0,0,0,2.022211,1
0,0,0,1,0,0,1,0,0,0,0,0,2.022211,1
0,0,0,1,1,0,0,0,0,0,0,0,2.022211,1
1,0,1,0,0,0,0,1,0,1,0,0,2.022211,1
1,0,0,0,0,0,0,1,0,1,0,0,2.022211,1
