NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,0.59
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,0.65
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,0.74
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,0.91
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,0,0.93
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,0,1.1
1,0,0,0,0,0,1,0,0,1,0,1,1,8,8,1,1.14
1,1,1,0,1,0,0,0,0,0,0,1,0,22,8,0,1.22
1,1,1,0,0,0,1,0,0,1,0,0,0,22,8,0,1.24
0,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,1.25
0,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,1.28
1,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,1.29
1,1,1,0,0,0,0,0,1,1,0,0,0,44,8,0,1.36
1,1,1,0,0,1,1,0,0,1,0,1,0,44,160,0,1.4
0,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,1.42
0,1,0,0,0,0,0,0,1,1,0,1,0,44,160,0,1.45
1,1,1,0,0,1,1,0,0,1,0,1,0,44,320,0,1.55
0,0,1,0,0,0,0,0,1,0,0,0,1,44,8,1,1.91
1,0,1,0,0,0,1,0,0,1,0,0,1,22,8,0,2.28
1,0,1,1,0,0,0,0,1,0,0,1,0,48,8,0,3.2
