OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,1.59556,1
1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1.122217,0
1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1.59556,1
1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0.777733,0
1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0.777733,0
1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0.777733,0
1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0.777733,0
1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0.777733,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.455533,1
1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0.777733,0
1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0.9667,0
1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0.9667,0
1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0.9667,0
1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,1,0.9667,0
1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0.9667,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.327792,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.0778,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.85555,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.327792,1
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,2.1963,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1.900017,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.744433,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.900017,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.744433,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.900017,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.900017,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.800033,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.800033,1
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1.800033,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1.544467,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.544467,1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1.544467,1
