NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,0,1,0,0,0,1,1,1,1,8,320,0,2.15
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,1,3.0
1,1,1,0,0,1,0,0,1,1,0,1,0,22,320,0,3.2
0,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,3.21
1,0,0,0,0,1,0,0,0,1,1,1,1,8,320,0,3.26
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,2,4.65
0,1,0,0,1,1,0,0,0,1,0,0,0,44,160,0,5.08
0,0,0,1,0,0,0,0,0,0,1,0,0,48,8,1,5.81
1,1,1,0,0,0,0,1,0,0,0,1,0,44,8,1,7.29
1,0,0,1,0,0,0,1,0,0,0,0,0,44,8,1,7.38
0,0,0,1,1,0,0,0,0,0,0,0,0,48,8,1,7.85
1,0,1,0,0,1,0,0,1,1,0,1,1,48,320,0,8.37
1,0,0,0,0,1,0,0,1,1,0,1,1,48,320,0,8.53
0,0,0,0,0,0,0,0,0,0,1,1,1,44,8,1,8.99
1,0,0,1,0,0,0,1,0,0,0,0,0,44,8,0,9.36
0,0,1,0,0,0,0,1,1,0,1,1,1,8,320,1,12.551438813498873
1,0,0,1,0,1,1,1,0,1,1,1,1,44,160,2,12.551442677050478
1,1,0,0,0,0,0,1,0,1,0,1,0,22,320,0,12.551578508103168
1,1,1,0,0,0,1,1,0,0,1,0,0,44,8,1,12.551754108893112
1,0,0,1,0,1,1,1,0,0,1,1,1,8,320,1,12.551812666700394
