encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,0,0,0,0,2.455525,1
0,1,0,0,1,0,0,1,1,1,0,2.866671,1
0,1,1,0,0,0,0,1,0,0,0,2.049975,1
0,1,0,0,1,0,0,0,0,0,0,2.66668,1
0,1,0,0,1,0,0,0,0,0,1,1.2444,0
0,0,0,0,0,1,0,1,0,1,0,1.65555,1
0,0,1,0,0,0,0,1,1,0,0,1.2444,0
1,0,0,0,0,1,0,0,0,1,0,1.2444,0
1,0,1,0,0,0,0,1,0,0,0,1.2444,0
1,0,0,0,0,1,0,1,1,0,0,1.2444,0
0,1,0,0,0,1,0,0,0,0,0,2.666675,1
1,1,0,0,1,0,0,0,0,0,0,2.466667,1
1,1,0,0,1,0,0,0,0,1,0,2.2778,1
0,0,0,0,0,1,0,1,0,0,0,2.2778,1
1,1,0,0,0,1,0,1,0,0,0,1.4667,1
0,1,0,1,0,0,0,1,0,0,0,2.05555,1
0,0,0,0,1,0,0,0,0,0,0,1.6444,1
1,1,0,0,1,0,0,0,0,0,1,1.6444,1
0,1,0,0,1,0,0,1,1,0,1,1.8667,1
0,1,0,1,0,0,0,1,1,1,0,1.8667,1
1,0,0,1,0,0,0,1,0,1,0,1.8667,1
0,0,0,0,0,1,0,0,0,0,0,1.8667,1
0,0,0,0,0,1,0,0,1,0,0,1.8667,1
0,1,0,0,1,0,0,1,1,1,1,2.0889,1
0,0,0,0,1,0,0,0,0,1,0,2.0889,1
