encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,0,1,2.453683,1
1,0,0,0,0,0,1,1,0,0,0,2.371578,1
0,0,0,0,1,0,0,0,1,1,1,1.0222,0
0,1,0,0,1,0,0,1,1,1,1,1.93055,1
1,0,0,0,1,0,0,1,1,0,1,1.0222,0
0,0,0,0,1,0,0,0,1,0,0,1.829633,1
0,1,0,0,1,0,0,0,0,0,1,2.0259,1
0,0,0,1,0,0,0,1,1,1,0,1.4111,0
0,0,0,0,1,0,0,1,1,1,1,1.0222,0
0,0,0,0,1,0,0,1,0,0,0,1.0222,0
1,1,0,0,1,0,0,0,0,0,0,2.3622,1
1,0,1,0,0,0,0,0,0,1,0,2.14888,1
0,1,0,1,0,0,0,1,1,1,0,2.1611,1
1,1,0,0,0,1,0,0,0,0,0,2.2711,1
1,0,0,1,0,0,0,0,1,1,0,2.26666,1
1,1,0,0,0,0,1,0,0,0,0,2.0111,1
0,1,0,0,1,0,0,0,0,0,0,1.3,0
0,1,0,0,1,0,0,0,1,0,1,2.470367,1
0,0,0,0,1,0,0,0,1,0,1,2.0111,1
0,0,0,0,1,0,0,0,0,1,0,2.37998,1
0,0,0,0,1,0,0,0,0,0,0,1.5111,0
1,1,0,0,1,0,0,0,0,0,1,1.87775,1
0,0,0,0,1,0,0,1,1,0,1,1.5111,0
1,0,0,0,1,0,0,0,1,0,1,1.974067,1
1,1,0,0,1,0,0,0,0,1,0,2.25555,1
0,1,0,0,1,0,0,1,1,1,0,1.7778,1
1,0,0,0,1,0,0,0,1,0,0,1.6667,0
1,0,0,1,0,0,0,1,0,1,0,1.9222,1
0,0,0,0,0,1,0,1,0,0,0,1.9222,1
