NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,2.923489,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.930588,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,1,2.507971,1
1,0,1,1,1,0,0,0,0,0,0,1,0,8,8,0,2.08892,1
1,0,0,1,0,0,0,0,1,1,0,0,0,22,8,1,1.3778,1
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,2,1.3778,1
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,2,1.3778,1
0,1,0,0,0,0,1,0,0,1,0,0,0,22,160,0,1.3778,0
1,0,1,1,1,1,0,0,0,1,0,1,0,48,8,0,1.3778,1
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,1,1.3778,1
1,0,1,1,0,1,0,1,0,1,0,1,0,8,8,0,1.4667,1
0,1,0,0,1,0,0,0,0,0,0,1,0,8,8,0,1.4667,1
0,1,0,0,0,0,1,0,0,0,0,1,0,8,8,0,2.533367,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,8,0,2.533367,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,2,1.6667,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,2,1.9556,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,1.9556,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,2.1778,1
1,0,1,1,1,1,0,0,0,1,0,0,0,8,8,0,2.1778,1
0,1,0,0,1,0,0,0,0,1,0,0,0,8,8,0,2.1778,1
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,1,2.1778,1
