encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,1,0,1,1.851867,1
0,0,0,0,0,0,1,0,1,0,0,2.62556,1
1,0,0,0,1,0,0,0,1,0,1,2.784143,1
1,0,0,0,1,0,0,0,1,0,0,2.62556,1
0,0,0,0,1,0,0,1,0,0,1,1.894467,1
0,0,0,0,1,0,0,0,0,0,0,1.3222,1
0,1,0,0,1,0,0,0,0,0,0,2.50112,1
0,0,0,0,1,0,0,1,1,0,1,1.3222,1
0,0,0,0,1,0,0,0,0,0,1,1.894467,1
1,1,0,0,0,0,1,1,0,1,0,1.3222,1
0,0,0,0,1,0,0,0,1,0,0,1.96115,1
0,1,0,0,1,0,0,0,1,0,1,1.6167,1
0,0,0,1,0,0,0,1,1,0,0,2.23335,1
1,0,0,0,0,0,1,0,1,0,0,2.1611,1
