iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,2.296283,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.355556,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,0.933333,0
0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.888883,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,0.933333,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.6296,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,2.32381,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,2.085167,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.888883,1
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,0.933333,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,2.2,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.1889,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,2.333342,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.495553,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,90,1.900017,1
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.151833,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.466667,1
0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,90,1.6667,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.6667,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.6667,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,1.6667,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,1.677767,1
