iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,0.57
0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,90,0.5
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,0.6
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,0.61
0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,10,0.62
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,0.6
0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,10,0.64
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,10,0.61
0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,10,0.63
0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,10,0.62
0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,10,0.61
0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,10,0.63
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,10,0.6
0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,0.52
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,0.56
0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,10,0.6768580669580039
0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,90,0.6769040608184783
1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,90,0.677130777503906
0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,10,0.6745646598552697
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,90,0.6731031778491837
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,0.57
0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,90,0.5
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,0.6
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,0.61
0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,10,0.62
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,0.6
0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,10,0.64
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,10,0.61
0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,10,0.63
0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,10,0.62
0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,90,0.6735622283976914
0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,10,0.6749062205210337
1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,10,0.6777229382630497
1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,10,0.6762827457067561
