NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,1,1,0,0,0,0,0,1,0,8,160,0,0.79
1,1,1,0,0,1,0,0,0,1,1,0,0,22,160,0,1.33
1,1,1,0,0,1,0,0,1,1,0,1,0,44,160,0,1.49
0,0,0,1,1,0,0,0,0,0,0,1,0,22,8,1,1.8
1,0,1,0,0,1,0,1,0,1,0,1,1,44,320,0,2.27
0,0,0,1,1,0,0,0,0,0,0,0,0,44,160,0,2.36
1,0,1,0,0,0,0,0,1,1,0,1,1,22,160,0,2.58
1,0,1,0,0,0,0,0,1,1,0,1,1,44,160,0,3.15
0,0,0,0,1,0,0,0,0,0,0,0,1,44,8,0,3.21
0,0,0,0,0,1,0,0,0,0,1,0,1,48,320,0,3.78
0,0,1,0,0,0,1,0,0,0,0,0,1,48,160,0,4.5
1,0,1,1,0,0,0,1,0,0,0,0,1,8,160,2,4.8111975385285595
0,1,0,1,0,1,1,1,0,0,1,0,1,48,8,1,4.81125405099724
0,0,0,0,1,0,0,1,0,0,1,0,0,44,160,1,4.811273720646478
0,0,1,1,0,0,0,0,0,1,1,1,0,22,320,0,4.8112988460076
1,1,1,1,0,0,1,1,1,0,0,0,1,48,320,1,4.811761574139181
1,1,1,0,0,1,0,0,0,1,1,0,0,8,320,0,4.811896664764551
0,0,1,1,0,0,0,0,0,1,1,1,0,22,320,2,4.812224577959513
0,1,1,1,1,1,1,1,1,0,1,0,1,48,320,1,4.8122892168486935
1,1,1,1,0,0,1,0,0,0,0,1,1,48,160,0,4.812338888058198
