encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,0,1,2.12891,1
0,1,1,0,0,0,0,1,0,0,0,2.137912,1
1,0,0,0,0,0,1,0,0,1,0,1.71509,1
1,1,0,0,1,0,0,0,0,0,0,1.624624,1
0,0,0,0,0,1,0,0,0,1,0,2.061138,1
0,1,0,0,1,0,0,0,1,0,1,2.379812,1
1,1,0,0,1,0,0,0,0,1,0,1.561127,0
1,1,0,0,0,0,1,1,0,0,0,0.677767,0
1,0,0,0,1,0,0,0,1,0,1,2.308153,1
1,1,0,0,1,0,0,0,1,0,1,0.677767,0
0,0,0,0,0,1,0,0,0,0,0,1.911117,1
1,1,0,0,0,1,0,0,0,0,0,2.137324,1
0,0,0,0,1,0,0,0,0,0,0,1.0278,0
0,1,0,0,0,1,0,0,0,0,0,1.95222,1
1,0,0,0,1,0,0,0,1,0,0,1.911125,1
1,1,0,0,1,0,0,0,0,0,1,1.227783,0
0,0,0,0,1,0,0,0,1,0,1,1.74445,1
1,1,0,1,0,0,0,0,0,0,0,2.155567,1
0,1,0,0,1,0,0,0,0,0,0,1.7,1
0,1,0,0,0,0,1,0,0,1,0,1.92225,1
0,0,0,0,0,1,0,0,1,0,0,1.929667,1
0,0,0,0,1,0,0,0,1,0,0,1.75555,1
0,1,0,0,1,0,0,0,0,0,1,1.661133,1
0,1,0,0,1,0,0,1,1,1,0,1.661133,1
0,0,0,0,0,1,0,0,1,1,0,1.661133,1
