iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,0.9222,0
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,2.5746,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,10,2.06444,1
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,0.9222,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,0.9222,1
1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,10,0.9222,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,10,0.9222,1
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,90,0.9222,1
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,0.9222,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,0.9222,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.35,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.35,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.85,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,2.35,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.35,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,10,1.35,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.1,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,2.1,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,1.85,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,1.85,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.85,1
